date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-03T09:54:15 7.20747e-01 1.56862e+00 2.65978e+00 1.17663e+02 1.24486e-10 4.65470e+02 -8.02570e-01 5.59695e-01 -1.46707e+00 3.99337e-01 -7.00762e-01 
2019-07-03T10:03:53 7.20747e-01 1.56864e+00 2.65986e+00 1.17893e+02 1.24507e-10 4.65003e+02 -8.05335e-01 5.83274e-01 -1.46471e+00 3.99708e-01 -6.98701e-01 
2019-07-03T10:13:53 7.20746e-01 1.56865e+00 2.65994e+00 1.18125e+02 1.24534e-10 4.64538e+02 -8.08064e-01 6.06763e-01 -1.46228e+00 4.00058e-01 -6.96673e-01 
2019-07-03T10:24:15 7.20745e-01 1.56866e+00 2.66002e+00 1.18358e+02 1.24562e-10 4.64075e+02 -8.10741e-01 6.30075e-01 -1.45980e+00 4.00389e-01 -6.94680e-01 
2019-07-03T10:33:53 7.20744e-01 1.56868e+00 2.66010e+00 1.18594e+02 1.24586e-10 4.63611e+02 -8.13358e-01 6.53250e-01 -1.45727e+00 4.00699e-01 -6.92713e-01 
2019-07-03T10:43:53 7.20743e-01 1.56869e+00 2.66018e+00 1.18832e+02 1.24604e-10 4.63149e+02 -8.15900e-01 6.76112e-01 -1.45468e+00 4.00992e-01 -6.90778e-01 
2019-07-03T10:54:15 7.20742e-01 1.56870e+00 2.66027e+00 1.19071e+02 1.24611e-10 4.62689e+02 -8.18367e-01 6.98639e-01 -1.45204e+00 4.01268e-01 -6.88875e-01 
2019-07-03T11:03:53 7.20742e-01 1.56871e+00 2.66034e+00 1.19312e+02 1.24610e-10 4.62230e+02 -8.20765e-01 7.20972e-01 -1.44936e+00 4.01524e-01 -6.86995e-01 
2019-07-03T11:13:53 7.20741e-01 1.56873e+00 2.66042e+00 1.19554e+02 1.24603e-10 4.61773e+02 -8.23101e-01 7.43049e-01 -1.44663e+00 4.01763e-01 -6.85145e-01 
2019-07-03T11:24:15 7.20740e-01 1.56874e+00 2.66051e+00 1.19798e+02 1.24594e-10 4.61318e+02 -8.25389e-01 7.64960e-01 -1.44386e+00 4.01984e-01 -6.83326e-01 
2019-07-03T11:33:53 7.20739e-01 1.56875e+00 2.66058e+00 1.20043e+02 1.24589e-10 4.60864e+02 -8.27652e-01 7.86931e-01 -1.44104e+00 4.02183e-01 -6.81531e-01 
2019-07-03T11:43:53 7.20738e-01 1.56877e+00 2.66066e+00 1.20290e+02 1.24591e-10 4.60411e+02 -8.29902e-01 8.08942e-01 -1.43819e+00 4.02364e-01 -6.79766e-01 
2019-07-03T11:54:15 7.20738e-01 1.56878e+00 2.66075e+00 1.20538e+02 1.24605e-10 4.59960e+02 -8.32156e-01 8.31077e-01 -1.43529e+00 4.02530e-01 -6.78030e-01 
2019-07-03T12:03:53 7.20737e-01 1.56879e+00 2.66082e+00 1.20789e+02 1.24631e-10 4.59507e+02 -8.34430e-01 8.53515e-01 -1.43234e+00 4.02676e-01 -6.76313e-01 
2019-07-03T12:13:53 7.20736e-01 1.56881e+00 2.66090e+00 1.21042e+02 1.24670e-10 4.59056e+02 -8.36725e-01 8.76150e-01 -1.42935e+00 4.02809e-01 -6.74619e-01 
2019-07-03T12:24:15 7.20735e-01 1.56882e+00 2.66099e+00 1.21297e+02 1.24719e-10 4.58605e+02 -8.39041e-01 8.98967e-01 -1.42630e+00 4.02928e-01 -6.72944e-01 
2019-07-03T12:33:53 7.20734e-01 1.56883e+00 2.66106e+00 1.21554e+02 1.24774e-10 4.58154e+02 -8.41378e-01 9.22036e-01 -1.42321e+00 4.03032e-01 -6.71273e-01 
2019-07-03T12:43:53 7.20734e-01 1.56885e+00 2.66114e+00 1.21813e+02 1.24832e-10 4.57703e+02 -8.43721e-01 9.45158e-01 -1.42005e+00 4.03122e-01 -6.69610e-01 
2019-07-03T12:54:15 7.20733e-01 1.56886e+00 2.66123e+00 1.22073e+02 1.24886e-10 4.57254e+02 -8.46057e-01 9.68247e-01 -1.41684e+00 4.03197e-01 -6.67947e-01 
2019-07-03T13:03:53 7.20732e-01 1.56887e+00 2.66130e+00 1.22335e+02 1.24934e-10 4.56805e+02 -8.48378e-01 9.91358e-01 -1.41356e+00 4.03250e-01 -6.66272e-01 
2019-07-03T13:13:53 7.20731e-01 1.56889e+00 2.66138e+00 1.22596e+02 1.24973e-10 4.56357e+02 -8.50664e-01 1.01432e+00 -1.41021e+00 4.03283e-01 -6.64589e-01 
2019-07-03T13:24:15 7.20730e-01 1.56890e+00 2.66147e+00 1.22858e+02 1.25001e-10 4.55912e+02 -8.52915e-01 1.03714e+00 -1.40680e+00 4.03295e-01 -6.62894e-01 
2019-07-03T13:33:53 7.20730e-01 1.56891e+00 2.66154e+00 1.23121e+02 1.25022e-10 4.55467e+02 -8.55122e-01 1.05996e+00 -1.40331e+00 4.03280e-01 -6.61179e-01 
2019-07-03T13:43:53 7.20729e-01 1.56892e+00 2.66162e+00 1.23383e+02 1.25038e-10 4.55024e+02 -8.57291e-01 1.08271e+00 -1.39976e+00 4.03245e-01 -6.59451e-01 
2019-07-03T13:54:15 7.20728e-01 1.56894e+00 2.66171e+00 1.23645e+02 1.25052e-10 4.54583e+02 -8.59450e-01 1.10546e+00 -1.39614e+00 4.03191e-01 -6.57709e-01 
2019-07-03T14:03:53 7.20727e-01 1.56895e+00 2.66178e+00 1.23908e+02 1.25070e-10 4.54142e+02 -8.61638e-01 1.12842e+00 -1.39245e+00 4.03118e-01 -6.55950e-01 
2019-07-03T14:13:53 7.20726e-01 1.56896e+00 2.66187e+00 1.24173e+02 1.25095e-10 4.53702e+02 -8.63892e-01 1.15152e+00 -1.38871e+00 4.03034e-01 -6.54181e-01 
2019-07-03T14:24:15 7.20726e-01 1.56898e+00 2.66195e+00 1.24438e+02 1.25129e-10 4.53264e+02 -8.66213e-01 1.17480e+00 -1.38491e+00 4.02944e-01 -6.52407e-01 
2019-07-03T14:33:53 7.20725e-01 1.56899e+00 2.66203e+00 1.24705e+02 1.25175e-10 4.52825e+02 -8.68590e-01 1.19838e+00 -1.38105e+00 4.02846e-01 -6.50624e-01 
2019-07-03T14:43:53 7.20724e-01 1.56900e+00 2.66211e+00 1.24975e+02 1.25231e-10 4.52387e+02 -8.70997e-01 1.22210e+00 -1.37715e+00 4.02746e-01 -6.48843e-01 
2019-07-03T14:54:15 7.20723e-01 1.56902e+00 2.66219e+00 1.25247e+02 1.25296e-10 4.51950e+02 -8.73412e-01 1.24592e+00 -1.37321e+00 4.02644e-01 -6.47067e-01 
2019-07-03T15:03:53 7.20723e-01 1.56903e+00 2.66227e+00 1.25522e+02 1.25368e-10 4.51512e+02 -8.75816e-01 1.26986e+00 -1.36922e+00 4.02531e-01 -6.45291e-01 
2019-07-03T15:13:53 7.20722e-01 1.56904e+00 2.66235e+00 1.25800e+02 1.25443e-10 4.51075e+02 -8.78187e-01 1.29370e+00 -1.36520e+00 4.02405e-01 -6.43523e-01 
2019-07-03T15:24:15 7.20721e-01 1.56906e+00 2.66243e+00 1.26079e+02 1.25516e-10 4.50640e+02 -8.80506e-01 1.31736e+00 -1.36113e+00 4.02257e-01 -6.41764e-01 
2019-07-03T15:33:53 7.20720e-01 1.56907e+00 2.66251e+00 1.26362e+02 1.25586e-10 4.50205e+02 -8.82770e-01 1.34089e+00 -1.35703e+00 4.02073e-01 -6.40008e-01 
2019-07-03T15:43:53 7.20719e-01 1.56908e+00 2.66259e+00 1.26647e+02 1.25651e-10 4.49771e+02 -8.84966e-01 1.36412e+00 -1.35288e+00 4.01850e-01 -6.38264e-01 
2019-07-03T15:54:15 7.20718e-01 1.56910e+00 2.66267e+00 1.26932e+02 1.25710e-10 4.49341e+02 -8.87088e-01 1.38704e+00 -1.34869e+00 4.01578e-01 -6.36533e-01 
2019-07-03T16:03:53 7.20718e-01 1.56911e+00 2.66275e+00 1.27220e+02 1.25765e-10 4.48910e+02 -8.89146e-01 1.40980e+00 -1.34445e+00 4.01247e-01 -6.34809e-01 
2019-07-03T16:13:53 7.20717e-01 1.56912e+00 2.66283e+00 1.27509e+02 1.25816e-10 4.48482e+02 -8.91166e-01 1.43232e+00 -1.34016e+00 4.00859e-01 -6.33104e-01 
2019-07-03T16:24:15 7.20716e-01 1.56914e+00 2.66291e+00 1.27799e+02 1.25867e-10 4.48057e+02 -8.93175e-01 1.45467e+00 -1.33583e+00 4.00413e-01 -6.31420e-01 
2019-07-03T16:33:53 7.20715e-01 1.56915e+00 2.66299e+00 1.28091e+02 1.25921e-10 4.47631e+02 -8.95207e-01 1.47707e+00 -1.33143e+00 3.99908e-01 -6.29753e-01 
2019-07-03T16:43:53 7.20715e-01 1.56916e+00 2.66307e+00 1.28385e+02 1.25980e-10 4.47208e+02 -8.97263e-01 1.49947e+00 -1.32699e+00 3.99353e-01 -6.28112e-01 
2019-07-03T16:54:15 7.20714e-01 1.56918e+00 2.66315e+00 1.28680e+02 1.26045e-10 4.46786e+02 -8.99322e-01 1.52195e+00 -1.32249e+00 3.98756e-01 -6.26500e-01 
2019-07-03T17:03:53 7.20713e-01 1.56919e+00 2.66323e+00 1.28979e+02 1.26119e-10 4.46364e+02 -9.01366e-01 1.54467e+00 -1.31793e+00 3.98120e-01 -6.24906e-01 
2019-07-03T17:13:53 7.20712e-01 1.56920e+00 2.66331e+00 1.29279e+02 1.26201e-10 4.45943e+02 -9.03373e-01 1.56754e+00 -1.31332e+00 3.97459e-01 -6.23335e-01 
2019-07-03T17:24:15 7.20711e-01 1.56921e+00 2.66339e+00 1.29581e+02 1.26290e-10 4.45523e+02 -9.05336e-01 1.59057e+00 -1.30866e+00 3.96778e-01 -6.21782e-01 
2019-07-03T17:33:53 7.20711e-01 1.56923e+00 2.66347e+00 1.29886e+02 1.26386e-10 4.45103e+02 -9.07257e-01 1.61384e+00 -1.30394e+00 3.96080e-01 -6.20233e-01 
2019-07-03T17:43:53 7.20710e-01 1.56924e+00 2.66355e+00 1.30194e+02 1.26485e-10 4.44683e+02 -9.09138e-01 1.63719e+00 -1.29917e+00 3.95371e-01 -6.18689e-01 
2019-07-03T17:54:15 7.20709e-01 1.56925e+00 2.66363e+00 1.30502e+02 1.26585e-10 4.44266e+02 -9.10977e-01 1.66057e+00 -1.29436e+00 3.94656e-01 -6.17142e-01 
2019-07-03T18:03:53 7.20708e-01 1.56927e+00 2.66371e+00 1.30814e+02 1.26685e-10 4.43848e+02 -9.12792e-01 1.68404e+00 -1.28950e+00 3.93928e-01 -6.15575e-01 
2019-07-03T18:13:53 7.20707e-01 1.56928e+00 2.66379e+00 1.31127e+02 1.26783e-10 4.43432e+02 -9.14578e-01 1.70743e+00 -1.28459e+00 3.93190e-01 -6.13991e-01 
2019-07-03T18:24:15 7.20707e-01 1.56929e+00 2.66387e+00 1.31441e+02 1.26878e-10 4.43018e+02 -9.16336e-01 1.73071e+00 -1.27965e+00 3.92438e-01 -6.12385e-01 
2019-07-03T18:33:53 7.20706e-01 1.56931e+00 2.66395e+00 1.31757e+02 1.26969e-10 4.42604e+02 -9.18087e-01 1.75400e+00 -1.27466e+00 3.91658e-01 -6.10746e-01 
2019-07-03T18:43:53 7.20705e-01 1.56932e+00 2.66403e+00 1.32073e+02 1.27059e-10 4.42192e+02 -9.19854e-01 1.77718e+00 -1.26964e+00 3.90851e-01 -6.09083e-01 
2019-07-03T18:54:15 7.20704e-01 1.56933e+00 2.66411e+00 1.32390e+02 1.27146e-10 4.41782e+02 -9.21665e-01 1.80027e+00 -1.26457e+00 3.90012e-01 -6.07396e-01 
2019-07-03T19:03:53 7.20703e-01 1.56935e+00 2.66419e+00 1.32708e+02 1.27234e-10 4.41372e+02 -9.23547e-01 1.82345e+00 -1.25946e+00 3.89135e-01 -6.05682e-01 
2019-07-03T19:13:53 7.20703e-01 1.56936e+00 2.66427e+00 1.33027e+02 1.27323e-10 4.40964e+02 -9.25506e-01 1.84663e+00 -1.25431e+00 3.88227e-01 -6.03950e-01 
2019-07-03T19:24:15 7.20702e-01 1.56937e+00 2.66435e+00 1.33346e+02 1.27415e-10 4.40558e+02 -9.27526e-01 1.86985e+00 -1.24910e+00 3.87292e-01 -6.02204e-01 
2019-07-03T19:33:53 7.20701e-01 1.56939e+00 2.66443e+00 1.33669e+02 1.27512e-10 4.40152e+02 -9.29590e-01 1.89328e+00 -1.24384e+00 3.86329e-01 -6.00438e-01 
2019-07-03T19:43:53 7.20700e-01 1.56940e+00 2.66451e+00 1.33992e+02 1.27614e-10 4.39747e+02 -9.31674e-01 1.91680e+00 -1.23852e+00 3.85343e-01 -5.98661e-01 
2019-07-03T19:54:15 7.20699e-01 1.56941e+00 2.66459e+00 1.34317e+02 1.27722e-10 4.39344e+02 -9.33759e-01 1.94041e+00 -1.23315e+00 3.84333e-01 -5.96875e-01 
2019-07-03T20:03:53 7.20699e-01 1.56942e+00 2.66467e+00 1.34645e+02 1.27836e-10 4.38940e+02 -9.35837e-01 1.96421e+00 -1.22772e+00 3.83290e-01 -5.95072e-01 
2019-07-03T20:13:53 7.20698e-01 1.56944e+00 2.66475e+00 1.34976e+02 1.27954e-10 4.38538e+02 -9.37899e-01 1.98803e+00 -1.22223e+00 3.82216e-01 -5.93262e-01 
2019-07-03T20:24:15 7.20697e-01 1.56945e+00 2.66483e+00 1.35308e+02 1.28076e-10 4.38137e+02 -9.39931e-01 2.01182e+00 -1.21668e+00 3.81101e-01 -5.91447e-01 
2019-07-03T20:33:53 7.20696e-01 1.56946e+00 2.66491e+00 1.35644e+02 1.28202e-10 4.37736e+02 -9.41929e-01 2.03565e+00 -1.21107e+00 3.79936e-01 -5.89619e-01 
2019-07-03T20:43:53 7.20695e-01 1.56948e+00 2.66499e+00 1.35981e+02 1.28328e-10 4.37337e+02 -9.43886e-01 2.05934e+00 -1.20540e+00 3.78716e-01 -5.87791e-01 
2019-07-03T20:54:15 7.20695e-01 1.56949e+00 2.66507e+00 1.36321e+02 1.28455e-10 4.36940e+02 -9.45809e-01 2.08285e+00 -1.19968e+00 3.77439e-01 -5.85963e-01 
2019-07-03T21:03:53 7.20694e-01 1.56950e+00 2.66515e+00 1.36664e+02 1.28582e-10 4.36543e+02 -9.47718e-01 2.10630e+00 -1.19391e+00 3.76094e-01 -5.84131e-01 
2019-07-03T21:13:53 7.20693e-01 1.56952e+00 2.66523e+00 1.37008e+02 1.28708e-10 4.36148e+02 -9.49624e-01 2.12954e+00 -1.18809e+00 3.74687e-01 -5.82305e-01 
2019-07-03T21:24:15 7.20692e-01 1.56953e+00 2.66531e+00 1.37353e+02 1.28833e-10 4.35756e+02 -9.51537e-01 2.15261e+00 -1.18223e+00 3.73220e-01 -5.80488e-01 
2019-07-03T21:33:53 7.20691e-01 1.56954e+00 2.66539e+00 1.37702e+02 1.28958e-10 4.35363e+02 -9.53469e-01 2.17568e+00 -1.17633e+00 3.71690e-01 -5.78672e-01 
2019-07-03T21:43:53 7.20691e-01 1.56956e+00 2.66547e+00 1.38051e+02 1.29082e-10 4.34973e+02 -9.55414e-01 2.19867e+00 -1.17040e+00 3.70109e-01 -5.76865e-01 
2019-07-03T21:54:15 7.20690e-01 1.56957e+00 2.66556e+00 1.38402e+02 1.29208e-10 4.34585e+02 -9.57364e-01 2.22165e+00 -1.16445e+00 3.68482e-01 -5.75060e-01 
2019-07-03T22:03:53 7.20689e-01 1.56958e+00 2.66563e+00 1.38756e+02 1.29337e-10 4.34197e+02 -9.59314e-01 2.24478e+00 -1.15846e+00 3.66809e-01 -5.73239e-01 
2019-07-03T22:13:53 7.20688e-01 1.56960e+00 2.66571e+00 1.39111e+02 1.29470e-10 4.33810e+02 -9.61248e-01 2.26800e+00 -1.15245e+00 3.65101e-01 -5.71402e-01 
2019-07-03T22:24:15 7.20687e-01 1.56961e+00 2.66580e+00 1.39467e+02 1.29607e-10 4.33426e+02 -9.63157e-01 2.29132e+00 -1.14642e+00 3.63364e-01 -5.69542e-01 
2019-07-03T22:33:53 7.20687e-01 1.56962e+00 2.66587e+00 1.39827e+02 1.29750e-10 4.33041e+02 -9.65046e-01 2.31487e+00 -1.14035e+00 3.61595e-01 -5.67645e-01 
2019-07-03T22:43:53 7.20686e-01 1.56964e+00 2.66595e+00 1.40188e+02 1.29899e-10 4.32658e+02 -9.66911e-01 2.33852e+00 -1.13425e+00 3.59805e-01 -5.65725e-01 
2019-07-03T22:54:15 7.20685e-01 1.56965e+00 2.66604e+00 1.40551e+02 1.30052e-10 4.32277e+02 -9.68760e-01 2.36224e+00 -1.12811e+00 3.57998e-01 -5.63788e-01 
2019-07-03T23:03:53 7.20684e-01 1.56966e+00 2.66611e+00 1.40918e+02 1.30212e-10 4.31895e+02 -9.70614e-01 2.38610e+00 -1.12194e+00 3.56170e-01 -5.61831e-01 
2019-07-03T23:13:53 7.20683e-01 1.56967e+00 2.66619e+00 1.41286e+02 1.30375e-10 4.31515e+02 -9.72480e-01 2.40994e+00 -1.11573e+00 3.54330e-01 -5.59873e-01 
2019-07-03T23:24:15 7.20683e-01 1.56969e+00 2.66628e+00 1.41655e+02 1.30540e-10 4.31137e+02 -9.74375e-01 2.43371e+00 -1.10947e+00 3.52478e-01 -5.57923e-01 
2019-07-03T23:33:53 7.20682e-01 1.56970e+00 2.66635e+00 1.42028e+02 1.30707e-10 4.30759e+02 -9.76324e-01 2.45752e+00 -1.10316e+00 3.50606e-01 -5.55973e-01 
2019-07-03T23:43:53 7.20681e-01 1.56971e+00 2.66643e+00 1.42402e+02 1.30874e-10 4.30383e+02 -9.78329e-01 2.48121e+00 -1.09681e+00 3.48716e-01 -5.54036e-01 
2019-07-03T23:54:15 7.20680e-01 1.56973e+00 2.66652e+00 1.42777e+02 1.31040e-10 4.30009e+02 -9.80397e-01 2.50478e+00 -1.09041e+00 3.46804e-01 -5.52105e-01 
2019-07-04T00:03:53 7.20679e-01 1.56974e+00 2.66659e+00 1.43156e+02 1.31205e-10 4.29635e+02 -9.82540e-01 2.52840e+00 -1.08396e+00 3.44857e-01 -5.50162e-01 
2019-07-04T00:13:53 7.20679e-01 1.56975e+00 2.66667e+00 1.43535e+02 1.31369e-10 4.29263e+02 -9.84747e-01 2.55194e+00 -1.07746e+00 3.42874e-01 -5.48208e-01 
2019-07-04T00:24:15 7.20678e-01 1.56977e+00 2.66676e+00 1.43916e+02 1.31532e-10 4.28893e+02 -9.87010e-01 2.57546e+00 -1.07091e+00 3.40843e-01 -5.46234e-01 
2019-07-04T00:33:53 7.20677e-01 1.56978e+00 2.66683e+00 1.44300e+02 1.31696e-10 4.28524e+02 -9.89336e-01 2.59912e+00 -1.06431e+00 3.38753e-01 -5.44223e-01 
2019-07-04T00:43:53 7.20676e-01 1.56979e+00 2.66691e+00 1.44686e+02 1.31863e-10 4.28156e+02 -9.91708e-01 2.62282e+00 -1.05767e+00 3.36605e-01 -5.42181e-01 
2019-07-04T00:54:15 7.20675e-01 1.56981e+00 2.66700e+00 1.45073e+02 1.32032e-10 4.27791e+02 -9.94121e-01 2.64658e+00 -1.05098e+00 3.34402e-01 -5.40104e-01 
2019-07-04T01:03:53 7.20675e-01 1.56982e+00 2.66708e+00 1.45463e+02 1.32207e-10 4.27425e+02 -9.96589e-01 2.67054e+00 -1.04426e+00 3.32141e-01 -5.37977e-01 
2019-07-04T01:13:53 7.20674e-01 1.56983e+00 2.66716e+00 1.45856e+02 1.32387e-10 4.27062e+02 -9.99102e-01 2.69455e+00 -1.03749e+00 3.29836e-01 -5.35814e-01 
2019-07-04T01:24:15 7.20673e-01 1.56985e+00 2.66724e+00 1.46250e+02 1.32573e-10 4.26700e+02 -1.00166e+00 2.71860e+00 -1.03069e+00 3.27493e-01 -5.33615e-01 
2019-07-04T01:33:53 7.20672e-01 1.56986e+00 2.66732e+00 1.46648e+02 1.32766e-10 4.26338e+02 -1.00429e+00 2.74278e+00 -1.02386e+00 3.25109e-01 -5.31377e-01 
2019-07-04T01:43:53 7.20672e-01 1.56987e+00 2.66740e+00 1.47048e+02 1.32963e-10 4.25978e+02 -1.00697e+00 2.76692e+00 -1.01699e+00 3.22694e-01 -5.29117e-01 
2019-07-04T01:54:15 7.20671e-01 1.56989e+00 2.66748e+00 1.47449e+02 1.33165e-10 4.25620e+02 -1.00970e+00 2.79099e+00 -1.01010e+00 3.20250e-01 -5.26843e-01 
2019-07-04T02:03:53 7.20670e-01 1.56990e+00 2.66756e+00 1.47855e+02 1.33369e-10 4.25262e+02 -1.01251e+00 2.81508e+00 -1.00319e+00 3.17771e-01 -5.24550e-01 
2019-07-04T02:13:53 7.20669e-01 1.56991e+00 2.66764e+00 1.48261e+02 1.33575e-10 4.24906e+02 -1.01537e+00 2.83904e+00 -9.96250e-01 3.15265e-01 -5.22255e-01 
2019-07-04T02:24:15 7.20668e-01 1.56993e+00 2.66772e+00 1.48669e+02 1.33781e-10 4.24552e+02 -1.01827e+00 2.86288e+00 -9.89298e-01 3.12732e-01 -5.19964e-01 
2019-07-04T02:33:53 7.20668e-01 1.56994e+00 2.66780e+00 1.49081e+02 1.33987e-10 4.24198e+02 -1.02123e+00 2.88672e+00 -9.82333e-01 3.10166e-01 -5.17665e-01 
2019-07-04T02:43:53 7.20667e-01 1.56995e+00 2.66788e+00 1.49494e+02 1.34191e-10 4.23847e+02 -1.02423e+00 2.91047e+00 -9.75356e-01 3.07575e-01 -5.15372e-01 
2019-07-04T02:54:15 7.20666e-01 1.56996e+00 2.66796e+00 1.49908e+02 1.34395e-10 4.23498e+02 -1.02726e+00 2.93415e+00 -9.68369e-01 3.04961e-01 -5.13086e-01 
2019-07-04T03:03:53 7.20665e-01 1.56998e+00 2.66804e+00 1.50325e+02 1.34600e-10 4.23150e+02 -1.03035e+00 2.95793e+00 -9.61374e-01 3.02318e-01 -5.10794e-01 
2019-07-04T03:13:53 7.20664e-01 1.56999e+00 2.66812e+00 1.50744e+02 1.34807e-10 4.22804e+02 -1.03348e+00 2.98171e+00 -9.54370e-01 2.99655e-01 -5.08509e-01 
2019-07-04T03:24:15 7.20664e-01 1.57000e+00 2.66820e+00 1.51164e+02 1.35016e-10 4.22460e+02 -1.03666e+00 3.00551e+00 -9.47359e-01 2.96974e-01 -5.06228e-01 
2019-07-04T03:33:53 7.20663e-01 1.57002e+00 2.66828e+00 1.51588e+02 1.35231e-10 4.22116e+02 -1.03994e+00 3.02949e+00 -9.40338e-01 2.94269e-01 -5.03937e-01 
2019-07-04T03:43:53 7.20662e-01 1.57003e+00 2.66836e+00 1.52013e+02 1.35451e-10 4.21774e+02 -1.04330e+00 3.05350e+00 -9.33308e-01 2.91551e-01 -5.01647e-01 
2019-07-04T03:54:15 7.20661e-01 1.57004e+00 2.66844e+00 1.52440e+02 1.35677e-10 4.21435e+02 -1.04675e+00 3.07753e+00 -9.26267e-01 2.88818e-01 -4.99355e-01 
2019-07-04T04:03:53 7.20660e-01 1.57006e+00 2.66852e+00 1.52872e+02 1.35911e-10 4.21095e+02 -1.05033e+00 3.10169e+00 -9.19213e-01 2.86067e-01 -4.97041e-01 
2019-07-04T04:13:53 7.20660e-01 1.57007e+00 2.66860e+00 1.53305e+02 1.36150e-10 4.20757e+02 -1.05400e+00 3.12582e+00 -9.12145e-01 2.83306e-01 -4.94714e-01 
2019-07-04T04:24:15 7.20659e-01 1.57008e+00 2.66868e+00 1.53740e+02 1.36393e-10 4.20421e+02 -1.05777e+00 3.14987e+00 -9.05061e-01 2.80534e-01 -4.92369e-01 
2019-07-04T04:33:53 7.20658e-01 1.57010e+00 2.66876e+00 1.54179e+02 1.36641e-10 4.20085e+02 -1.06166e+00 3.17393e+00 -8.97960e-01 2.77746e-01 -4.89985e-01 
2019-07-04T04:43:53 7.20657e-01 1.57011e+00 2.66884e+00 1.54620e+02 1.36891e-10 4.19752e+02 -1.06562e+00 3.19785e+00 -8.90841e-01 2.74948e-01 -4.87570e-01 
2019-07-04T04:54:15 7.20656e-01 1.57012e+00 2.66892e+00 1.55063e+02 1.37141e-10 4.19420e+02 -1.06965e+00 3.22160e+00 -8.83703e-01 2.72140e-01 -4.85119e-01 
2019-07-04T05:03:53 7.20656e-01 1.57014e+00 2.66900e+00 1.55509e+02 1.37392e-10 4.19089e+02 -1.07377e+00 3.24529e+00 -8.76546e-01 2.69314e-01 -4.82614e-01 
2019-07-04T05:13:53 7.20655e-01 1.57015e+00 2.66908e+00 1.55957e+02 1.37641e-10 4.18760e+02 -1.07793e+00 3.26881e+00 -8.69371e-01 2.66476e-01 -4.80068e-01 
2019-07-04T05:24:15 7.20654e-01 1.57016e+00 2.66916e+00 1.56406e+02 1.37890e-10 4.18434e+02 -1.08214e+00 3.29216e+00 -8.62180e-01 2.63624e-01 -4.77483e-01 
2019-07-04T05:33:53 7.20653e-01 1.57018e+00 2.66924e+00 1.56858e+02 1.38139e-10 4.18108e+02 -1.08642e+00 3.31549e+00 -8.54974e-01 2.60749e-01 -4.74845e-01 
2019-07-04T05:43:53 7.20652e-01 1.57019e+00 2.66932e+00 1.57311e+02 1.38390e-10 4.17784e+02 -1.09076e+00 3.33871e+00 -8.47756e-01 2.57859e-01 -4.72177e-01 
2019-07-04T05:54:15 7.20652e-01 1.57020e+00 2.66940e+00 1.57765e+02 1.38643e-10 4.17463e+02 -1.09517e+00 3.36185e+00 -8.40531e-01 2.54952e-01 -4.69483e-01 
2019-07-04T06:03:53 7.20651e-01 1.57021e+00 2.66948e+00 1.58223e+02 1.38902e-10 4.17142e+02 -1.09968e+00 3.38505e+00 -8.33303e-01 2.52023e-01 -4.66755e-01 
2019-07-04T06:13:53 7.20650e-01 1.57023e+00 2.66956e+00 1.58682e+02 1.39167e-10 4.16824e+02 -1.10427e+00 3.40822e+00 -8.26076e-01 2.49082e-01 -4.64015e-01 
2019-07-04T06:24:15 7.20649e-01 1.57024e+00 2.66964e+00 1.59142e+02 1.39437e-10 4.16508e+02 -1.10896e+00 3.43139e+00 -8.18854e-01 2.46132e-01 -4.61269e-01 
2019-07-04T06:33:53 7.20648e-01 1.57025e+00 2.66972e+00 1.59606e+02 1.39717e-10 4.16192e+02 -1.11377e+00 3.45467e+00 -8.11644e-01 2.43169e-01 -4.58504e-01 
2019-07-04T06:43:53 7.20648e-01 1.57027e+00 2.66980e+00 1.60071e+02 1.40002e-10 4.15879e+02 -1.11867e+00 3.47795e+00 -8.04448e-01 2.40204e-01 -4.55740e-01 
2019-07-04T06:54:15 7.20647e-01 1.57028e+00 2.66988e+00 1.60537e+02 1.40293e-10 4.15568e+02 -1.12364e+00 3.50123e+00 -7.97271e-01 2.37242e-01 -4.52978e-01 
2019-07-04T07:03:53 7.20646e-01 1.57029e+00 2.66996e+00 1.61008e+02 1.40591e-10 4.15258e+02 -1.12872e+00 3.52458e+00 -7.90117e-01 2.34279e-01 -4.50202e-01 
2019-07-04T07:13:53 7.20645e-01 1.57031e+00 2.67004e+00 1.61480e+02 1.40890e-10 4.14951e+02 -1.13384e+00 3.54788e+00 -7.82988e-01 2.31326e-01 -4.47427e-01 
2019-07-04T07:24:15 7.20644e-01 1.57032e+00 2.67012e+00 1.61953e+02 1.41190e-10 4.14645e+02 -1.13899e+00 3.57110e+00 -7.75890e-01 2.28386e-01 -4.44651e-01 
2019-07-04T07:33:53 7.20644e-01 1.57033e+00 2.67020e+00 1.62430e+02 1.41492e-10 4.14341e+02 -1.14418e+00 3.59433e+00 -7.68823e-01 2.25452e-01 -4.41857e-01 
2019-07-04T07:43:53 7.20643e-01 1.57035e+00 2.67028e+00 1.62908e+02 1.41792e-10 4.14040e+02 -1.14935e+00 3.61746e+00 -7.61790e-01 2.22536e-01 -4.39059e-01 
