date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-03T10:13:53 4.64613e-01 1.62913e+00 -5.89010e-01 6.15192e+02 8.30426e-10 3.65809e+02 6.75523e-01 1.45818e+00 -3.10866e+00 6.19734e-01 1.48567e+00 
2019-07-03T10:24:15 4.64621e-01 1.62912e+00 -5.88778e-01 6.15295e+02 8.31054e-10 3.65886e+02 6.80957e-01 1.45313e+00 -3.11269e+00 6.20321e-01 1.48793e+00 
2019-07-03T10:33:53 4.64629e-01 1.62912e+00 -5.88563e-01 6.15399e+02 8.31681e-10 3.65966e+02 6.86387e-01 1.44796e+00 -3.11673e+00 6.20887e-01 1.49017e+00 
2019-07-03T10:43:53 4.64638e-01 1.62912e+00 -5.88340e-01 6.15499e+02 8.32290e-10 3.66047e+02 6.91725e-01 1.44280e+00 -3.12079e+00 6.21442e-01 1.49237e+00 
2019-07-03T10:54:15 4.64646e-01 1.62912e+00 -5.88109e-01 6.15597e+02 8.32883e-10 3.66128e+02 6.96971e-01 1.43761e+00 -3.12484e+00 6.21995e-01 1.49452e+00 
2019-07-03T11:03:53 4.64654e-01 1.62911e+00 -5.87894e-01 6.15695e+02 8.33477e-10 3.66211e+02 7.02208e-01 1.43229e+00 -3.12891e+00 6.22551e-01 1.49666e+00 
2019-07-03T11:13:53 4.64662e-01 1.62911e+00 -5.87670e-01 6.15789e+02 8.34060e-10 3.66295e+02 7.07358e-01 1.42691e+00 -3.13299e+00 6.23113e-01 1.49876e+00 
2019-07-03T11:24:15 4.64671e-01 1.62911e+00 -5.87439e-01 6.15880e+02 8.34637e-10 3.66379e+02 7.12427e-01 1.42146e+00 -3.13707e+00 6.23680e-01 1.50082e+00 
2019-07-03T11:33:53 4.64679e-01 1.62911e+00 -5.87224e-01 6.15971e+02 8.35227e-10 3.66465e+02 7.17499e-01 1.41580e+00 -3.14117e+00 6.24247e-01 1.50288e+00 
2019-07-03T11:43:53 4.64687e-01 1.62910e+00 -5.87001e-01 6.16058e+02 8.35819e-10 3.66552e+02 7.22499e-01 1.41004e+00 -3.14530e+00 6.24808e-01 1.50491e+00 
2019-07-03T11:54:15 4.64696e-01 1.62910e+00 -5.86769e-01 6.16142e+02 8.36416e-10 3.66640e+02 7.27430e-01 1.40415e+00 -3.14944e+00 6.25353e-01 1.50692e+00 
2019-07-03T12:03:53 4.64703e-01 1.62910e+00 -5.86555e-01 6.16228e+02 8.37039e-10 3.66729e+02 7.32370e-01 1.39799e+00 -3.15363e+00 6.25870e-01 1.50896e+00 
2019-07-03T12:13:53 4.64709e-01 1.62909e+00 -5.86333e-01 6.16314e+02 8.37674e-10 3.66819e+02 7.37240e-01 1.39168e+00 -3.15788e+00 6.26345e-01 1.51100e+00 
2019-07-03T12:24:15 4.64716e-01 1.62909e+00 -5.86103e-01 6.16397e+02 8.38313e-10 3.66909e+02 7.42040e-01 1.38523e+00 -3.16215e+00 6.26763e-01 1.51303e+00 
2019-07-03T12:33:53 4.64722e-01 1.62909e+00 -5.85890e-01 6.16480e+02 8.38967e-10 3.67001e+02 7.46836e-01 1.37851e+00 -3.16647e+00 6.27114e-01 1.51511e+00 
2019-07-03T12:43:53 4.64729e-01 1.62908e+00 -5.85668e-01 6.16561e+02 8.39616e-10 3.67094e+02 7.51551e-01 1.37167e+00 -3.17082e+00 6.27392e-01 1.51720e+00 
2019-07-03T12:54:15 4.64735e-01 1.62908e+00 -5.85438e-01 6.16639e+02 8.40256e-10 3.67187e+02 7.56180e-01 1.36470e+00 -3.17521e+00 6.27594e-01 1.51929e+00 
2019-07-03T13:03:53 4.64741e-01 1.62907e+00 -5.85225e-01 6.16716e+02 8.40898e-10 3.67282e+02 7.60791e-01 1.35748e+00 -3.17963e+00 6.27721e-01 1.52143e+00 
2019-07-03T13:13:53 4.64748e-01 1.62907e+00 -5.85003e-01 6.16791e+02 8.41523e-10 3.67377e+02 7.65309e-01 1.35015e+00 -3.18407e+00 6.27779e-01 1.52357e+00 
2019-07-03T13:24:15 4.64754e-01 1.62907e+00 -5.84773e-01 6.16863e+02 8.42130e-10 3.67473e+02 7.69743e-01 1.34273e+00 -3.18852e+00 6.27772e-01 1.52572e+00 
2019-07-03T13:33:53 4.64760e-01 1.62906e+00 -5.84560e-01 6.16934e+02 8.42735e-10 3.67571e+02 7.74166e-01 1.33507e+00 -3.19299e+00 6.27710e-01 1.52791e+00 
2019-07-03T13:43:53 4.64767e-01 1.62906e+00 -5.84338e-01 6.17001e+02 8.43324e-10 3.67670e+02 7.78519e-01 1.32734e+00 -3.19745e+00 6.27601e-01 1.53009e+00 
2019-07-03T13:54:15 4.64773e-01 1.62906e+00 -5.84108e-01 6.17064e+02 8.43902e-10 3.67769e+02 7.82803e-01 1.31955e+00 -3.20191e+00 6.27452e-01 1.53225e+00 
2019-07-03T14:03:53 4.64779e-01 1.62905e+00 -5.83895e-01 6.17125e+02 8.44486e-10 3.67871e+02 7.87078e-01 1.31156e+00 -3.20636e+00 6.27271e-01 1.53443e+00 
2019-07-03T14:13:53 4.64786e-01 1.62905e+00 -5.83673e-01 6.17181e+02 8.45068e-10 3.67973e+02 7.91283e-01 1.30353e+00 -3.21079e+00 6.27061e-01 1.53658e+00 
2019-07-03T14:24:15 4.64792e-01 1.62905e+00 -5.83443e-01 6.17231e+02 8.45652e-10 3.68075e+02 7.95416e-01 1.29548e+00 -3.21521e+00 6.26823e-01 1.53869e+00 
2019-07-03T14:33:53 4.64799e-01 1.62904e+00 -5.83230e-01 6.17279e+02 8.46255e-10 3.68180e+02 7.99536e-01 1.28725e+00 -3.21961e+00 6.26553e-01 1.54079e+00 
2019-07-03T14:43:53 4.64805e-01 1.62904e+00 -5.83008e-01 6.17321e+02 8.46865e-10 3.68285e+02 8.03586e-01 1.27902e+00 -3.22400e+00 6.26247e-01 1.54284e+00 
2019-07-03T14:54:15 4.64812e-01 1.62903e+00 -5.82778e-01 6.17359e+02 8.47481e-10 3.68390e+02 8.07571e-01 1.27078e+00 -3.22837e+00 6.25897e-01 1.54484e+00 
2019-07-03T15:03:53 4.64818e-01 1.62903e+00 -5.82565e-01 6.17394e+02 8.48115e-10 3.68497e+02 8.11548e-01 1.26236e+00 -3.23275e+00 6.25493e-01 1.54683e+00 
2019-07-03T15:13:53 4.64824e-01 1.62903e+00 -5.82343e-01 6.17424e+02 8.48750e-10 3.68605e+02 8.15468e-01 1.25393e+00 -3.23713e+00 6.25027e-01 1.54878e+00 
2019-07-03T15:24:15 4.64831e-01 1.62902e+00 -5.82114e-01 6.17450e+02 8.49381e-10 3.68713e+02 8.19336e-01 1.24547e+00 -3.24152e+00 6.24491e-01 1.55069e+00 
2019-07-03T15:33:53 4.64837e-01 1.62902e+00 -5.81900e-01 6.17474e+02 8.50016e-10 3.68823e+02 8.23204e-01 1.23681e+00 -3.24592e+00 6.23878e-01 1.55261e+00 
2019-07-03T15:43:53 4.64843e-01 1.62902e+00 -5.81678e-01 6.17493e+02 8.50638e-10 3.68934e+02 8.27026e-01 1.22810e+00 -3.25034e+00 6.23183e-01 1.55450e+00 
2019-07-03T15:54:15 4.64850e-01 1.62901e+00 -5.81449e-01 6.17508e+02 8.51243e-10 3.69044e+02 8.30806e-01 1.21932e+00 -3.25478e+00 6.22407e-01 1.55637e+00 
2019-07-03T16:03:53 4.64856e-01 1.62901e+00 -5.81235e-01 6.17520e+02 8.51842e-10 3.69158e+02 8.34587e-01 1.21029e+00 -3.25925e+00 6.21546e-01 1.55826e+00 
2019-07-03T16:13:53 4.64862e-01 1.62901e+00 -5.81013e-01 6.17528e+02 8.52421e-10 3.69271e+02 8.38325e-01 1.20117e+00 -3.26373e+00 6.20598e-01 1.56014e+00 
2019-07-03T16:24:15 4.64869e-01 1.62900e+00 -5.80784e-01 6.17532e+02 8.52982e-10 3.69385e+02 8.42023e-01 1.19196e+00 -3.26822e+00 6.19564e-01 1.56202e+00 
2019-07-03T16:33:53 4.64875e-01 1.62900e+00 -5.80570e-01 6.17533e+02 8.53541e-10 3.69502e+02 8.45715e-01 1.18246e+00 -3.27272e+00 6.18442e-01 1.56392e+00 
2019-07-03T16:43:53 4.64881e-01 1.62899e+00 -5.80348e-01 6.17531e+02 8.54090e-10 3.69619e+02 8.49361e-01 1.17286e+00 -3.27722e+00 6.17234e-01 1.56582e+00 
2019-07-03T16:54:15 4.64888e-01 1.62899e+00 -5.80119e-01 6.17527e+02 8.54633e-10 3.69736e+02 8.52960e-01 1.16317e+00 -3.28169e+00 6.15936e-01 1.56772e+00 
2019-07-03T17:03:53 4.64894e-01 1.62899e+00 -5.79905e-01 6.17521e+02 8.55188e-10 3.69856e+02 8.56542e-01 1.15317e+00 -3.28613e+00 6.14552e-01 1.56963e+00 
2019-07-03T17:13:53 4.64900e-01 1.62898e+00 -5.79683e-01 6.17512e+02 8.55745e-10 3.69976e+02 8.60066e-01 1.14305e+00 -3.29052e+00 6.13078e-01 1.57152e+00 
2019-07-03T17:24:15 4.64907e-01 1.62898e+00 -5.79454e-01 6.17497e+02 8.56306e-10 3.70096e+02 8.63531e-01 1.13280e+00 -3.29484e+00 6.11514e-01 1.57337e+00 
2019-07-03T17:33:53 4.64913e-01 1.62898e+00 -5.79240e-01 6.17473e+02 8.56884e-10 3.70219e+02 8.66957e-01 1.12221e+00 -3.29909e+00 6.09856e-01 1.57520e+00 
2019-07-03T17:43:53 4.64920e-01 1.62897e+00 -5.79018e-01 6.17435e+02 8.57466e-10 3.70341e+02 8.70299e-01 1.11148e+00 -3.30327e+00 6.08107e-01 1.57695e+00 
2019-07-03T17:54:15 4.64926e-01 1.62897e+00 -5.78789e-01 6.17383e+02 8.58053e-10 3.70464e+02 8.73540e-01 1.10067e+00 -3.30738e+00 6.06283e-01 1.57865e+00 
2019-07-03T18:03:53 4.64932e-01 1.62897e+00 -5.78575e-01 6.17322e+02 8.58656e-10 3.70590e+02 8.76679e-01 1.08963e+00 -3.31144e+00 6.04406e-01 1.58031e+00 
2019-07-03T18:13:53 4.64939e-01 1.62896e+00 -5.78353e-01 6.17273e+02 8.59262e-10 3.70717e+02 8.79684e-01 1.07865e+00 -3.31546e+00 6.02502e-01 1.58197e+00 
2019-07-03T18:24:15 4.64945e-01 1.62896e+00 -5.78124e-01 6.17267e+02 8.59870e-10 3.70845e+02 8.82559e-01 1.06779e+00 -3.31944e+00 6.00594e-01 1.58369e+00 
2019-07-03T18:33:53 4.64951e-01 1.62895e+00 -5.77910e-01 6.17332e+02 8.60487e-10 3.70978e+02 8.85347e-01 1.05680e+00 -3.32338e+00 5.98681e-01 1.58553e+00 
2019-07-03T18:43:53 4.64958e-01 1.62895e+00 -5.77688e-01 6.17479e+02 8.61098e-10 3.71109e+02 8.88101e-01 1.04579e+00 -3.32727e+00 5.96727e-01 1.58747e+00 
2019-07-03T18:54:15 4.64964e-01 1.62895e+00 -5.77459e-01 6.17652e+02 8.61725e-10 3.71236e+02 8.90926e-01 1.03462e+00 -3.33110e+00 5.94616e-01 1.58939e+00 
2019-07-03T19:03:53 4.64970e-01 1.62894e+00 -5.77245e-01 6.17712e+02 8.62477e-10 3.71359e+02 8.93870e-01 1.02301e+00 -3.33489e+00 5.92097e-01 1.59101e+00 
2019-07-03T19:13:53 4.64977e-01 1.62894e+00 -5.77023e-01 6.17441e+02 8.63635e-10 3.71476e+02 8.96630e-01 1.01132e+00 -3.33861e+00 5.88927e-01 1.59192e+00 
2019-07-03T19:24:15 4.64983e-01 1.62894e+00 -5.76794e-01 6.16637e+02 8.65958e-10 3.71593e+02 8.98657e-01 9.99710e-01 -3.34229e+00 5.85351e-01 1.59176e+00 
2019-07-03T19:33:53 4.64990e-01 1.62893e+00 -5.76580e-01 6.15277e+02 8.71260e-10 3.71737e+02 8.99214e-01 9.88453e-01 -3.34593e+00 5.82166e-01 1.59055e+00 
2019-07-03T19:43:53 4.64996e-01 1.62893e+00 -5.76358e-01 6.13696e+02 8.83775e-10 3.71966e+02 8.98876e-01 9.78350e-01 -3.34952e+00 5.80014e-01 1.58881e+00 
2019-07-03T19:54:15 4.65003e-01 1.62893e+00 -5.76129e-01 6.12918e+02 9.13367e-10 3.72464e+02 8.96291e-01 9.69787e-01 -3.35307e+00 5.78592e-01 1.58802e+00 
2019-07-03T20:03:53 4.65009e-01 1.62892e+00 -5.75915e-01 6.15772e+02 9.79352e-10 3.73555e+02 8.94236e-01 9.88943e-01 -3.21522e+00 6.22552e-01 1.59250e+00 
2019-07-03T20:13:53 4.65015e-01 1.62892e+00 -5.75693e-01 6.28948e+02 1.12984e-09 3.77068e+02 8.99526e-01 9.73149e-01 -3.21837e+00 6.40526e-01 1.62155e+00 
2019-07-03T20:24:15 4.65022e-01 1.62891e+00 -5.75464e-01 6.70370e+02 1.44687e-09 3.85396e+02 9.39987e-01 9.39093e-01 -3.21990e+00 7.12186e-01 1.73786e+00 
2019-07-03T20:33:53 4.65028e-01 1.62891e+00 -5.75250e-01 7.68020e+02 2.02542e-09 3.99960e+02 1.04522e+00 8.25483e-01 -3.22188e+00 8.75063e-01 2.04711e+00 
2019-07-03T20:43:53 4.65034e-01 1.62891e+00 -5.75028e-01 9.43029e+02 2.99996e-09 4.17872e+02 1.19373e+00 5.27823e-01 -3.22775e+00 1.09724e+00 2.59716e+00 
2019-07-03T20:54:15 4.65041e-01 1.62890e+00 -5.74799e-01 1.18282e+03 4.19450e-09 4.33681e+02 1.31852e+00 1.34270e-02 -3.24127e+00 1.28866e+00 3.27473e+00 
2019-07-03T21:03:53 4.65047e-01 1.62890e+00 -5.74585e-01 1.43981e+03 5.14402e-09 4.44807e+02 1.44067e+00 -6.13880e-01 -3.26473e+00 1.39895e+00 3.88335e+00 
2019-07-03T21:13:53 4.65053e-01 1.62890e+00 -5.74363e-01 1.66284e+03 5.75752e-09 4.52076e+02 1.61156e+00 -1.23145e+00 -3.29719e+00 1.44237e+00 4.30159e+00 
2019-07-03T21:24:15 4.65060e-01 1.62889e+00 -5.74134e-01 1.82571e+03 6.12442e-09 4.56770e+02 1.78541e+00 -1.76586e+00 -3.33725e+00 1.45341e+00 4.52668e+00 
2019-07-03T21:33:53 4.65066e-01 1.62889e+00 -5.73920e-01 1.92956e+03 6.32943e-09 4.59833e+02 1.91205e+00 -2.19664e+00 -3.38444e+00 1.45056e+00 4.61937e+00 
2019-07-03T21:43:53 4.65072e-01 1.62889e+00 -5.73699e-01 1.98870e+03 6.43867e-09 4.61896e+02 1.98694e+00 -2.54521e+00 -3.43562e+00 1.43173e+00 4.64113e+00 
2019-07-03T21:54:15 4.65079e-01 1.62888e+00 -5.73469e-01 2.01915e+03 6.49831e-09 4.63363e+02 2.02530e+00 -2.85379e+00 -3.48907e+00 1.40061e+00 4.63564e+00 
2019-07-03T22:03:53 4.65085e-01 1.62888e+00 -5.73255e-01 2.03350e+03 6.53659e-09 4.64485e+02 2.03654e+00 -3.18255e+00 -3.54701e+00 1.37183e+00 4.60691e+00 
2019-07-03T22:13:53 4.65091e-01 1.62887e+00 -5.73034e-01 2.04014e+03 6.57076e-09 4.65418e+02 2.02616e+00 -3.63478e+00 -3.61840e+00 1.35359e+00 4.43552e+00 
2019-07-03T22:24:15 4.65098e-01 1.62887e+00 -5.72804e-01 2.04434e+03 6.60781e-09 4.66269e+02 2.00253e+00 -4.41293e+00 -3.70718e+00 1.34586e+00 3.82976e+00 
2019-07-03T22:33:53 4.65104e-01 1.62887e+00 -5.72590e-01 2.04935e+03 6.65154e-09 4.67128e+02 2.03071e+00 -5.88539e+00 -3.79589e+00 1.34493e+00 2.56546e+00 
2019-07-03T22:43:53 4.65111e-01 1.62886e+00 -5.72369e-01 2.05744e+03 6.71969e-09 4.68091e+02 2.33479e+00 -8.47147e+00 -3.85496e+00 1.34854e+00 8.63367e-01 
2019-07-03T22:54:15 4.65117e-01 1.62886e+00 -5.72139e-01 2.06897e+03 6.80774e-09 4.69251e+02 3.29353e+00 -1.22145e+01 -3.85779e+00 1.36498e+00 -7.24338e-01 
2019-07-03T23:03:53 4.65123e-01 1.62886e+00 -5.71925e-01 2.08003e+03 6.87474e-09 4.70738e+02 5.06747e+00 -1.65107e+01 -3.79254e+00 1.47792e+00 -1.80318e+00 
2019-07-03T23:13:53 4.65130e-01 1.62885e+00 -5.71704e-01 2.08539e+03 6.90630e-09 4.72790e+02 7.29413e+00 -2.04702e+01 -3.63452e+00 2.23923e+00 -2.33072e+00 
2019-07-03T23:24:15 4.65136e-01 1.62885e+00 -5.71474e-01 2.08094e+03 6.89574e-09 4.75607e+02 9.34347e+00 -2.34702e+01 -3.35216e+00 5.52028e+00 -2.46918e+00 
2019-07-03T23:33:53 4.65142e-01 1.62885e+00 -5.71260e-01 2.06777e+03 6.84704e-09 4.79074e+02 1.08060e+01 -2.53540e+01 -2.93128e+00 1.40693e+01 -2.43513e+00 
2019-07-03T23:43:53 4.65149e-01 1.62884e+00 -5.71039e-01 2.02238e+03 6.72310e-09 4.82632e+02 1.16316e+01 -2.63096e+01 -2.35893e+00 2.83918e+01 -1.97884e+00 
2019-07-03T23:54:15 4.65155e-01 1.62884e+00 -5.70809e-01 1.87963e+03 6.42729e-09 4.85605e+02 1.19748e+01 -2.66232e+01 -1.60918e+00 4.50998e+01 3.42256e-01 
2019-07-04T00:03:53 4.65162e-01 1.62883e+00 -5.70595e-01 1.61704e+03 5.89205e-09 4.87726e+02 1.20152e+01 -2.65565e+01 -7.22923e-01 5.99282e+01 6.32758e+00 
2019-07-04T00:13:53 4.65168e-01 1.62883e+00 -5.70374e-01 1.30859e+03 5.13698e-09 4.89168e+02 1.19208e+01 -2.63426e+01 1.91821e-01 7.07777e+01 1.56790e+01 
2019-07-04T00:24:15 4.65174e-01 1.62883e+00 -5.70144e-01 1.04467e+03 4.41984e-09 4.90429e+02 1.14821e+01 -2.52076e+01 1.01113e+00 7.76716e+01 2.56480e+01 
2019-07-04T00:33:53 4.65181e-01 1.62882e+00 -5.69930e-01 8.59791e+02 3.89496e-09 4.91838e+02 9.57643e+00 -2.08387e+01 1.64324e+00 8.15489e+01 3.36586e+01 
2019-07-04T00:43:53 4.65187e-01 1.62882e+00 -5.69709e-01 7.45300e+02 3.52279e-09 4.93417e+02 5.22475e+00 -1.27276e+01 2.06914e+00 8.34343e+01 3.88775e+01 
2019-07-04T00:54:15 4.65194e-01 1.62882e+00 -5.69479e-01 6.79929e+02 3.26901e-09 4.95159e+02 -4.86746e-01 -4.07778e+00 2.32577e+00 8.41463e+01 4.17008e+01 
2019-07-04T01:03:53 4.65200e-01 1.62881e+00 -5.69265e-01 6.44792e+02 3.10713e-09 4.96921e+02 -5.50525e+00 2.24047e+00 2.46990e+00 8.42059e+01 4.29039e+01 
2019-07-04T01:13:53 4.65206e-01 1.62881e+00 -5.69044e-01 6.26492e+02 3.00996e-09 4.98401e+02 -8.93944e+00 5.88237e+00 2.55273e+00 8.39587e+01 4.31836e+01 
2019-07-04T01:24:15 4.65213e-01 1.62881e+00 -5.68814e-01 6.17409e+02 2.95715e-09 4.99339e+02 -1.09840e+01 7.65860e+00 2.59297e+00 8.35759e+01 4.30634e+01 
2019-07-04T01:33:53 4.65219e-01 1.62880e+00 -5.68600e-01 6.13257e+02 2.93036e-09 4.99679e+02 -1.20930e+01 8.33141e+00 2.53428e+00 8.30026e+01 4.27048e+01 
2019-07-04T01:43:53 4.65225e-01 1.62880e+00 -5.68379e-01 6.14260e+02 2.93349e-09 4.99664e+02 -1.26384e+01 8.43674e+00 2.18681e+00 8.21976e+01 4.13538e+01 
2019-07-04T01:54:15 4.65232e-01 1.62879e+00 -5.68149e-01 6.36060e+02 3.00191e-09 4.99512e+02 -1.28624e+01 8.41559e+00 1.34267e+00 8.10726e+01 3.72129e+01 
2019-07-04T02:03:53 4.65238e-01 1.62879e+00 -5.67935e-01 6.95389e+02 3.16970e-09 4.99698e+02 -1.29135e+01 8.06023e+00 -1.10089e-02 7.92468e+01 2.89828e+01 
2019-07-04T02:13:53 4.65244e-01 1.62879e+00 -5.67714e-01 7.81588e+02 3.47270e-09 5.00815e+02 -1.28987e+01 7.12303e+00 -1.64385e+00 7.58392e+01 1.78035e+01 
2019-07-04T02:24:15 4.65251e-01 1.62878e+00 -5.67484e-01 8.65324e+02 3.85507e-09 5.02428e+02 -1.27379e+01 6.07071e+00 -3.19132e+00 6.98379e+01 6.61092e+00 
2019-07-04T02:33:53 4.65257e-01 1.62878e+00 -5.67270e-01 9.28251e+02 4.18201e-09 5.03980e+02 -1.20535e+01 5.33253e+00 -4.37570e+00 6.12223e+01 -2.26200e+00 
2019-07-04T02:43:53 4.65263e-01 1.62878e+00 -5.67049e-01 9.68740e+02 4.42167e-09 5.05660e+02 -1.04779e+01 4.94504e+00 -5.10997e+00 5.12147e+01 -8.12476e+00 
2019-07-04T02:54:15 4.65270e-01 1.62877e+00 -5.66819e-01 9.91307e+02 4.59037e-09 5.07865e+02 -8.17973e+00 4.79079e+00 -5.47856e+00 4.13430e+01 -1.14092e+01 
2019-07-04T03:03:53 4.65276e-01 1.62877e+00 -5.66605e-01 1.00121e+03 4.69608e-09 5.10848e+02 -5.75585e+00 4.68859e+00 -5.61178e+00 3.26214e+01 -1.29207e+01 
2019-07-04T03:13:53 4.65282e-01 1.62877e+00 -5.66384e-01 1.00246e+03 4.74471e-09 5.14602e+02 -3.69574e+00 4.64408e+00 -5.64751e+00 2.54515e+01 -1.33848e+01 
2019-07-04T03:24:15 4.65289e-01 1.62876e+00 -5.66154e-01 9.98980e+02 4.74895e-09 5.18961e+02 -2.17107e+00 5.08831e+00 -5.62039e+00 1.98383e+01 -1.33115e+01 
2019-07-04T03:33:53 4.65295e-01 1.62876e+00 -5.65940e-01 9.86178e+02 4.72543e-09 5.23818e+02 -1.12931e+00 6.29600e+00 -5.43799e+00 1.55843e+01 -1.25266e+01 
2019-07-04T03:43:53 4.65302e-01 1.62875e+00 -5.65719e-01 9.39587e+02 4.66217e-09 5.29357e+02 -4.44710e-01 7.87373e+00 -5.08159e+00 1.24165e+01 -1.01662e+01 
2019-07-04T03:54:15 4.65308e-01 1.62875e+00 -5.65489e-01 8.41989e+02 4.50275e-09 5.36119e+02 -1.36258e-02 9.22648e+00 -4.60378e+00 1.00511e+01 -6.33860e+00 
2019-07-04T04:03:53 4.65314e-01 1.62875e+00 -5.65275e-01 7.13892e+02 4.18008e-09 5.44877e+02 2.39780e-01 1.00707e+01 -4.12891e+00 8.23997e+00 -2.47706e+00 
2019-07-04T04:13:53 4.65321e-01 1.62874e+00 -5.65054e-01 5.90194e+02 3.55258e-09 5.56182e+02 3.74642e-01 1.03944e+01 -3.77076e+00 6.80579e+00 3.15226e-01 
2019-07-04T04:24:15 4.65327e-01 1.62874e+00 -5.64824e-01 4.89130e+02 2.75077e-09 5.70315e+02 4.59103e-01 1.06003e+01 -3.55156e+00 5.64335e+00 1.91562e+00 
2019-07-04T04:33:53 4.65333e-01 1.62874e+00 -5.64610e-01 4.12474e+02 2.08578e-09 5.85988e+02 5.70565e-01 1.00115e+01 -3.43445e+00 4.71119e+00 2.68526e+00 
2019-07-04T04:43:53 4.65340e-01 1.62873e+00 -5.64389e-01 3.57469e+02 1.60386e-09 5.99789e+02 6.80779e-01 7.47924e+00 -3.37660e+00 4.01300e+00 2.99676e+00 
2019-07-04T04:54:15 4.65346e-01 1.62873e+00 -5.64159e-01 3.20762e+02 1.28108e-09 6.09749e+02 7.51277e-01 4.33528e+00 -3.34632e+00 3.54047e+00 3.10413e+00 
2019-07-04T05:03:53 4.65353e-01 1.62873e+00 -5.63945e-01 2.97813e+02 1.07752e-09 6.16128e+02 7.89833e-01 2.14777e+00 -3.32780e+00 3.24399e+00 3.13959e+00 
2019-07-04T05:13:53 4.65359e-01 1.62872e+00 -5.63724e-01 2.83950e+02 9.53710e-10 6.20021e+02 8.07976e-01 9.36802e-01 -3.31287e+00 3.06226e+00 3.15660e+00 
2019-07-04T05:24:15 4.65365e-01 1.62872e+00 -5.63494e-01 2.75440e+02 8.78788e-10 6.22376e+02 8.15145e-01 2.65411e-01 -3.29725e+00 2.94728e+00 3.17546e+00 
2019-07-04T05:33:53 4.65372e-01 1.62871e+00 -5.63280e-01 2.69862e+02 8.32174e-10 6.23807e+02 8.16121e-01 -1.53929e-01 -3.28089e+00 2.86947e+00 3.20889e+00 
2019-07-04T05:43:53 4.65378e-01 1.62871e+00 -5.63059e-01 2.65808e+02 8.01560e-10 6.24697e+02 8.13073e-01 -4.53345e-01 -3.26412e+00 2.81220e+00 3.25309e+00 
2019-07-04T05:54:15 4.65385e-01 1.62871e+00 -5.62829e-01 2.62548e+02 7.79967e-10 6.25266e+02 8.07643e-01 -6.88133e-01 -3.24889e+00 2.76676e+00 3.29245e+00 
2019-07-04T06:03:53 4.65391e-01 1.62870e+00 -5.62615e-01 2.59648e+02 7.63429e-10 6.25634e+02 8.00709e-01 -8.79832e-01 -3.23742e+00 2.72897e+00 3.31712e+00 
2019-07-04T06:13:53 4.65397e-01 1.62870e+00 -5.62394e-01 2.57016e+02 7.49710e-10 6.25889e+02 7.92261e-01 -1.03692e+00 -3.23014e+00 2.69658e+00 3.32723e+00 
2019-07-04T06:24:15 4.65404e-01 1.62870e+00 -5.62164e-01 2.55201e+02 7.37436e-10 6.26078e+02 7.82052e-01 -1.16489e+00 -3.22641e+00 2.66775e+00 3.32664e+00 
2019-07-04T06:33:53 4.65410e-01 1.62869e+00 -5.61951e-01 2.54220e+02 7.26194e-10 6.26223e+02 7.70062e-01 -1.26846e+00 -3.22529e+00 2.64134e+00 3.31889e+00 
2019-07-04T06:43:53 4.65416e-01 1.62869e+00 -5.61729e-01 2.53434e+02 7.16740e-10 6.26344e+02 7.56593e-01 -1.34888e+00 -3.22585e+00 2.61675e+00 3.30662e+00 
2019-07-04T06:54:15 4.65423e-01 1.62869e+00 -5.61499e-01 2.52556e+02 7.09881e-10 6.26459e+02 7.42761e-01 -1.40375e+00 -3.22722e+00 2.59363e+00 3.29202e+00 
2019-07-04T07:03:53 4.65429e-01 1.62868e+00 -5.61286e-01 2.51677e+02 7.05690e-10 6.26518e+02 7.30088e-01 -1.43217e+00 -3.22832e+00 2.57166e+00 3.27843e+00 
2019-07-04T07:13:53 4.65435e-01 1.62868e+00 -5.61064e-01 2.50988e+02 7.03466e-10 6.26386e+02 7.19445e-01 -1.43810e+00 -3.22714e+00 2.55054e+00 3.27155e+00 
2019-07-04T07:24:15 4.65442e-01 1.62867e+00 -5.60834e-01 2.50699e+02 7.02165e-10 6.26055e+02 7.10600e-01 -1.42948e+00 -3.22086e+00 2.53013e+00 3.27716e+00 
2019-07-04T07:33:53 4.65448e-01 1.62867e+00 -5.60621e-01 2.50851e+02 7.00616e-10 6.25656e+02 7.03973e-01 -1.41418e+00 -3.20745e+00 2.50976e+00 3.29756e+00 
2019-07-04T07:43:53 4.65454e-01 1.62867e+00 -5.60399e-01 2.51211e+02 6.98607e-10 6.25284e+02 6.99655e-01 -1.39485e+00 -3.18754e+00 2.48793e+00 3.33248e+00 
2019-07-04T07:54:15 4.65461e-01 1.62866e+00 -5.60169e-01 2.51509e+02 6.96347e-10 6.24931e+02 6.97089e-01 -1.36767e+00 -3.16466e+00 2.46230e+00 3.37809e+00 
2019-07-04T08:03:53 4.65467e-01 1.62866e+00 -5.59956e-01 2.51632e+02 6.93942e-10 6.24553e+02 6.95751e-01 -1.33842e+00 -3.14309e+00 2.43203e+00 3.42495e+00 
2019-07-04T08:13:53 4.65473e-01 1.62866e+00 -5.59734e-01 2.51596e+02 6.91434e-10 6.24131e+02 6.99219e-01 -1.31380e+00 -3.12572e+00 2.40033e+00 3.46392e+00 
