date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-07T01:13:52 3.16724e-01 1.51020e+00 -2.46772e-05 7.14937e+02 2.67333e-09 5.67115e+02 -1.93443e-01 2.76374e-01 -2.75920e+00 1.64288e+00 -1.26625e+00 
2019-07-07T01:24:14 3.16724e-01 1.51019e+00 -2.47050e-05 7.16147e+02 2.67309e-09 5.66558e+02 -1.94298e-01 2.82513e-01 -2.77204e+00 1.64482e+00 -1.25454e+00 
2019-07-07T01:33:52 3.16724e-01 1.51017e+00 -2.47310e-05 7.17367e+02 2.67279e-09 5.65998e+02 -1.95115e-01 2.89152e-01 -2.78486e+00 1.64674e+00 -1.24312e+00 
2019-07-07T01:43:52 3.16724e-01 1.51016e+00 -2.47579e-05 7.18598e+02 2.67241e-09 5.65438e+02 -1.96055e-01 2.96211e-01 -2.79765e+00 1.64869e+00 -1.23204e+00 
2019-07-07T01:54:14 3.16724e-01 1.51015e+00 -2.47857e-05 7.19837e+02 2.67198e-09 5.64876e+02 -1.97177e-01 3.03509e-01 -2.81039e+00 1.65066e+00 -1.22128e+00 
2019-07-07T02:03:52 3.16724e-01 1.51014e+00 -2.48117e-05 7.21084e+02 2.67153e-09 5.64314e+02 -1.98423e-01 3.10818e-01 -2.82304e+00 1.65266e+00 -1.21083e+00 
2019-07-07T02:13:52 3.16724e-01 1.51012e+00 -2.48386e-05 7.22337e+02 2.67109e-09 5.63751e+02 -1.99782e-01 3.17946e-01 -2.83558e+00 1.65464e+00 -1.20069e+00 
2019-07-07T02:24:14 3.16724e-01 1.51011e+00 -2.48664e-05 7.23593e+02 2.67071e-09 5.63189e+02 -2.01146e-01 3.24776e-01 -2.84802e+00 1.65658e+00 -1.19090e+00 
2019-07-07T02:33:52 3.16724e-01 1.51010e+00 -2.48923e-05 7.24853e+02 2.67042e-09 5.62627e+02 -2.02345e-01 3.31282e-01 -2.86035e+00 1.65843e+00 -1.18143e+00 
2019-07-07T02:43:53 3.16724e-01 1.51009e+00 -2.49192e-05 7.26119e+02 2.67020e-09 5.62066e+02 -2.03343e-01 3.37529e-01 -2.87258e+00 1.66016e+00 -1.17213e+00 
2019-07-07T02:54:15 3.16724e-01 1.51007e+00 -2.49471e-05 7.27391e+02 2.67004e-09 5.61504e+02 -2.04100e-01 3.43646e-01 -2.88473e+00 1.66175e+00 -1.16292e+00 
2019-07-07T03:03:53 3.16724e-01 1.51006e+00 -2.49730e-05 7.28671e+02 2.66989e-09 5.60941e+02 -2.04588e-01 3.49780e-01 -2.89681e+00 1.66322e+00 -1.15380e+00 
2019-07-07T03:13:53 3.16724e-01 1.51005e+00 -2.49999e-05 7.29962e+02 2.66972e-09 5.60378e+02 -2.04937e-01 3.56079e-01 -2.90881e+00 1.66459e+00 -1.14483e+00 
2019-07-07T03:24:15 3.16724e-01 1.51003e+00 -2.50278e-05 7.31263e+02 2.66948e-09 5.59814e+02 -2.05251e-01 3.62643e-01 -2.92076e+00 1.66588e+00 -1.13610e+00 
2019-07-07T03:33:53 3.16724e-01 1.51002e+00 -2.50537e-05 7.32575e+02 2.66919e-09 5.59248e+02 -2.05573e-01 3.69511e-01 -2.93267e+00 1.66716e+00 -1.12768e+00 
2019-07-07T03:43:53 3.16724e-01 1.51001e+00 -2.50806e-05 7.33896e+02 2.66885e-09 5.58682e+02 -2.06024e-01 3.76666e-01 -2.94454e+00 1.66845e+00 -1.11960e+00 
2019-07-07T03:54:15 3.16724e-01 1.50999e+00 -2.51085e-05 7.35223e+02 2.66849e-09 5.58116e+02 -2.06632e-01 3.84042e-01 -2.95637e+00 1.66976e+00 -1.11188e+00 
2019-07-07T04:03:53 3.16724e-01 1.50998e+00 -2.51344e-05 7.36555e+02 2.66815e-09 5.57549e+02 -2.07330e-01 3.91544e-01 -2.96814e+00 1.67108e+00 -1.10445e+00 
2019-07-07T04:13:53 3.16724e-01 1.50997e+00 -2.51613e-05 7.37889e+02 2.66787e-09 5.56982e+02 -2.08135e-01 3.99085e-01 -2.97983e+00 1.67238e+00 -1.09728e+00 
2019-07-07T04:24:15 3.16724e-01 1.50996e+00 -2.51892e-05 7.39226e+02 2.66765e-09 5.56414e+02 -2.09001e-01 4.06598e-01 -2.99140e+00 1.67362e+00 -1.09030e+00 
2019-07-07T04:33:53 3.16724e-01 1.50994e+00 -2.52151e-05 7.40566e+02 2.66750e-09 5.55847e+02 -2.09835e-01 4.14050e-01 -3.00286e+00 1.67476e+00 -1.08349e+00 
2019-07-07T04:43:53 3.16723e-01 1.50993e+00 -2.52420e-05 7.41911e+02 2.66738e-09 5.55280e+02 -2.10673e-01 4.21450e-01 -3.01419e+00 1.67579e+00 -1.07682e+00 
2019-07-07T04:54:15 3.16723e-01 1.50992e+00 -2.52699e-05 7.43263e+02 2.66725e-09 5.54713e+02 -2.11514e-01 4.28834e-01 -3.02541e+00 1.67670e+00 -1.07029e+00 
2019-07-07T05:03:53 3.16723e-01 1.50991e+00 -2.52958e-05 7.44623e+02 2.66707e-09 5.54146e+02 -2.12323e-01 4.36249e-01 -3.03655e+00 1.67750e+00 -1.06391e+00 
2019-07-07T05:13:53 3.16723e-01 1.50989e+00 -2.53227e-05 7.45994e+02 2.66684e-09 5.53579e+02 -2.13173e-01 4.43748e-01 -3.04764e+00 1.67822e+00 -1.05771e+00 
2019-07-07T05:24:15 3.16723e-01 1.50988e+00 -2.53506e-05 7.47375e+02 2.66655e-09 5.53011e+02 -2.14081e-01 4.51368e-01 -3.05871e+00 1.67888e+00 -1.05174e+00 
2019-07-07T05:33:53 3.16723e-01 1.50987e+00 -2.53765e-05 7.48766e+02 2.66622e-09 5.52443e+02 -2.14999e-01 4.59131e-01 -3.06976e+00 1.67952e+00 -1.04601e+00 
2019-07-07T05:43:53 3.16723e-01 1.50985e+00 -2.54034e-05 7.50165e+02 2.66589e-09 5.51875e+02 -2.15970e-01 4.67048e-01 -3.08082e+00 1.68016e+00 -1.04054e+00 
2019-07-07T05:54:15 3.16723e-01 1.50984e+00 -2.54313e-05 7.51570e+02 2.66559e-09 5.51307e+02 -2.16973e-01 4.75114e-01 -3.09188e+00 1.68081e+00 -1.03534e+00 
2019-07-07T06:03:53 3.16723e-01 1.50983e+00 -2.54572e-05 7.52981e+02 2.66535e-09 5.50738e+02 -2.17934e-01 4.83302e-01 -3.10292e+00 1.68146e+00 -1.03037e+00 
2019-07-07T06:13:53 3.16723e-01 1.50982e+00 -2.54841e-05 7.54394e+02 2.66519e-09 5.50169e+02 -2.18892e-01 4.91585e-01 -3.11393e+00 1.68210e+00 -1.02559e+00 
2019-07-07T06:24:15 3.16723e-01 1.50980e+00 -2.55120e-05 7.55810e+02 2.66508e-09 5.49600e+02 -2.19847e-01 4.99924e-01 -3.12488e+00 1.68269e+00 -1.02097e+00 
2019-07-07T06:33:53 3.16723e-01 1.50979e+00 -2.55379e-05 7.57230e+02 2.66500e-09 5.49030e+02 -2.20757e-01 5.08269e-01 -3.13577e+00 1.68323e+00 -1.01647e+00 
2019-07-07T06:43:53 3.16723e-01 1.50978e+00 -2.55648e-05 7.58654e+02 2.66491e-09 5.48461e+02 -2.21691e-01 5.16579e-01 -3.14659e+00 1.68369e+00 -1.01207e+00 
2019-07-07T06:54:15 3.16723e-01 1.50976e+00 -2.55927e-05 7.60085e+02 2.66478e-09 5.47892e+02 -2.22661e-01 5.24815e-01 -3.15733e+00 1.68407e+00 -1.00776e+00 
2019-07-07T07:03:53 3.16723e-01 1.50975e+00 -2.56186e-05 7.61526e+02 2.66459e-09 5.47323e+02 -2.23620e-01 5.32946e-01 -3.16801e+00 1.68438e+00 -1.00357e+00 
2019-07-07T07:13:53 3.16723e-01 1.50974e+00 -2.56455e-05 7.62976e+02 2.66436e-09 5.46755e+02 -2.24611e-01 5.40972e-01 -3.17864e+00 1.68463e+00 -9.99510e-01 
2019-07-07T07:24:15 3.16723e-01 1.50973e+00 -2.56734e-05 7.64439e+02 2.66410e-09 5.46186e+02 -2.25616e-01 5.48915e-01 -3.18922e+00 1.68485e+00 -9.95618e-01 
2019-07-07T07:33:53 3.16723e-01 1.50971e+00 -2.56993e-05 7.65912e+02 2.66386e-09 5.45618e+02 -2.26565e-01 5.56818e-01 -3.19976e+00 1.68505e+00 -9.91919e-01 
2019-07-07T07:43:53 3.16723e-01 1.50970e+00 -2.57262e-05 7.67395e+02 2.66366e-09 5.45050e+02 -2.27497e-01 5.64751e-01 -3.21026e+00 1.68524e+00 -9.88432e-01 
2019-07-07T07:54:15 3.16723e-01 1.50969e+00 -2.57541e-05 7.68884e+02 2.66352e-09 5.44482e+02 -2.28414e-01 5.72783e-01 -3.22070e+00 1.68541e+00 -9.85162e-01 
2019-07-07T08:03:53 3.16723e-01 1.50967e+00 -2.57800e-05 7.70378e+02 2.66346e-09 5.43913e+02 -2.29288e-01 5.80970e-01 -3.23109e+00 1.68556e+00 -9.82095e-01 
2019-07-07T08:13:53 3.16723e-01 1.50966e+00 -2.58069e-05 7.71874e+02 2.66344e-09 5.43345e+02 -2.30203e-01 5.89343e-01 -3.24142e+00 1.68567e+00 -9.79208e-01 
2019-07-07T08:24:15 3.16723e-01 1.50965e+00 -2.58348e-05 7.73369e+02 2.66344e-09 5.42776e+02 -2.31197e-01 5.97886e-01 -3.25169e+00 1.68572e+00 -9.76469e-01 
2019-07-07T08:33:53 3.16722e-01 1.50964e+00 -2.58607e-05 7.74866e+02 2.66342e-09 5.42207e+02 -2.32254e-01 6.06533e-01 -3.26190e+00 1.68571e+00 -9.73844e-01 
2019-07-07T08:43:53 3.16722e-01 1.50962e+00 -2.58876e-05 7.76365e+02 2.66335e-09 5.41638e+02 -2.33438e-01 6.15183e-01 -3.27205e+00 1.68565e+00 -9.71314e-01 
2019-07-07T08:54:15 3.16722e-01 1.50961e+00 -2.59155e-05 7.77870e+02 2.66322e-09 5.41070e+02 -2.34743e-01 6.23733e-01 -3.28217e+00 1.68554e+00 -9.68869e-01 
2019-07-07T09:03:53 3.16722e-01 1.50960e+00 -2.59414e-05 7.79383e+02 2.66305e-09 5.40502e+02 -2.36089e-01 6.32115e-01 -3.29227e+00 1.68542e+00 -9.66508e-01 
2019-07-07T09:13:53 3.16722e-01 1.50958e+00 -2.59683e-05 7.80907e+02 2.66285e-09 5.39935e+02 -2.37484e-01 6.40316e-01 -3.30236e+00 1.68528e+00 -9.64243e-01 
2019-07-07T09:24:15 3.16722e-01 1.50957e+00 -2.59962e-05 7.82444e+02 2.66267e-09 5.39368e+02 -2.38885e-01 6.48385e-01 -3.31246e+00 1.68517e+00 -9.62093e-01 
2019-07-07T09:33:53 3.16722e-01 1.50956e+00 -2.60221e-05 7.83994e+02 2.66254e-09 5.38802e+02 -2.40211e-01 6.56434e-01 -3.32255e+00 1.68510e+00 -9.60083e-01 
2019-07-07T09:43:53 3.16722e-01 1.50955e+00 -2.60490e-05 7.85553e+02 2.66247e-09 5.38237e+02 -2.41497e-01 6.64595e-01 -3.33265e+00 1.68509e+00 -9.58232e-01 
2019-07-07T09:54:15 3.16722e-01 1.50953e+00 -2.60769e-05 7.87119e+02 2.66247e-09 5.37671e+02 -2.42753e-01 6.72972e-01 -3.34274e+00 1.68513e+00 -9.56553e-01 
2019-07-07T10:03:53 3.16722e-01 1.50952e+00 -2.61028e-05 7.88687e+02 2.66252e-09 5.37106e+02 -2.43958e-01 6.81613e-01 -3.35281e+00 1.68524e+00 -9.55044e-01 
2019-07-07T10:13:53 3.16722e-01 1.50951e+00 -2.61297e-05 7.90255e+02 2.66258e-09 5.36541e+02 -2.45200e-01 6.90504e-01 -3.36286e+00 1.68539e+00 -9.53695e-01 
2019-07-07T10:24:15 3.16722e-01 1.50949e+00 -2.61576e-05 7.91822e+02 2.66260e-09 5.35975e+02 -2.46511e-01 6.99560e-01 -3.37288e+00 1.68558e+00 -9.52488e-01 
2019-07-07T10:33:53 3.16722e-01 1.50948e+00 -2.61835e-05 7.93388e+02 2.66258e-09 5.35410e+02 -2.47863e-01 7.08640e-01 -3.38286e+00 1.68579e+00 -9.51404e-01 
2019-07-07T10:43:53 3.16722e-01 1.50947e+00 -2.62104e-05 7.94955e+02 2.66250e-09 5.34845e+02 -2.49298e-01 7.17596e-01 -3.39281e+00 1.68601e+00 -9.50425e-01 
2019-07-07T10:54:15 3.16722e-01 1.50946e+00 -2.62383e-05 7.96527e+02 2.66236e-09 5.34280e+02 -2.50791e-01 7.26305e-01 -3.40272e+00 1.68626e+00 -9.49540e-01 
2019-07-07T11:03:53 3.16722e-01 1.50944e+00 -2.62642e-05 7.98109e+02 2.66221e-09 5.33716e+02 -2.52256e-01 7.34706e-01 -3.41261e+00 1.68652e+00 -9.48745e-01 
2019-07-07T11:13:53 3.16722e-01 1.50943e+00 -2.62911e-05 7.99704e+02 2.66209e-09 5.33153e+02 -2.53701e-01 7.42819e-01 -3.42246e+00 1.68680e+00 -9.48042e-01 
2019-07-07T11:24:15 3.16722e-01 1.50942e+00 -2.63190e-05 8.01312e+02 2.66202e-09 5.32591e+02 -2.55096e-01 7.50743e-01 -3.43229e+00 1.68711e+00 -9.47443e-01 
2019-07-07T11:33:53 3.16722e-01 1.50941e+00 -2.63449e-05 8.02935e+02 2.66204e-09 5.32030e+02 -2.56390e-01 7.58625e-01 -3.44207e+00 1.68745e+00 -9.46959e-01 
2019-07-07T11:43:53 3.16722e-01 1.50939e+00 -2.63718e-05 8.04568e+02 2.66214e-09 5.31469e+02 -2.57650e-01 7.66629e-01 -3.45183e+00 1.68780e+00 -9.46598e-01 
2019-07-07T11:54:15 3.16722e-01 1.50938e+00 -2.63997e-05 8.06207e+02 2.66230e-09 5.30909e+02 -2.58922e-01 7.74892e-01 -3.46154e+00 1.68818e+00 -9.46361e-01 
2019-07-07T12:03:53 3.16722e-01 1.50937e+00 -2.64218e-05 8.07848e+02 2.66249e-09 5.30349e+02 -2.60212e-01 7.83472e-01 -3.47122e+00 1.68856e+00 -9.46241e-01 
2019-07-07T12:13:53 3.16721e-01 1.50935e+00 -2.64390e-05 8.09485e+02 2.66266e-09 5.29789e+02 -2.61620e-01 7.92346e-01 -3.48086e+00 1.68895e+00 -9.46223e-01 
2019-07-07T12:24:15 3.16721e-01 1.50934e+00 -2.64568e-05 8.11117e+02 2.66277e-09 5.29229e+02 -2.63183e-01 8.01398e-01 -3.49047e+00 1.68934e+00 -9.46291e-01 
2019-07-07T12:33:53 3.16721e-01 1.50933e+00 -2.64733e-05 8.12744e+02 2.66281e-09 5.28669e+02 -2.64859e-01 8.10448e-01 -3.50007e+00 1.68974e+00 -9.46427e-01 
2019-07-07T12:43:53 3.16721e-01 1.50932e+00 -2.64905e-05 8.14369e+02 2.66278e-09 5.28109e+02 -2.66667e-01 8.19312e-01 -3.50966e+00 1.69016e+00 -9.46616e-01 
2019-07-07T12:54:15 3.16721e-01 1.50930e+00 -2.65083e-05 8.15997e+02 2.66271e-09 5.27551e+02 -2.68558e-01 8.27846e-01 -3.51925e+00 1.69060e+00 -9.46852e-01 
2019-07-07T13:03:53 3.16721e-01 1.50929e+00 -2.65248e-05 8.17634e+02 2.66264e-09 5.26993e+02 -2.70422e-01 8.35989e-01 -3.52886e+00 1.69108e+00 -9.47134e-01 
2019-07-07T13:13:53 3.16721e-01 1.50928e+00 -2.65420e-05 8.19284e+02 2.66261e-09 5.26437e+02 -2.72248e-01 8.43781e-01 -3.53848e+00 1.69163e+00 -9.47471e-01 
2019-07-07T13:24:15 3.16721e-01 1.50926e+00 -2.65598e-05 8.20950e+02 2.66265e-09 5.25881e+02 -2.74000e-01 8.51350e-01 -3.54811e+00 1.69225e+00 -9.47874e-01 
2019-07-07T13:33:53 3.16721e-01 1.50925e+00 -2.65764e-05 8.22632e+02 2.66279e-09 5.25327e+02 -2.75627e-01 8.58881e-01 -3.55773e+00 1.69294e+00 -9.48359e-01 
2019-07-07T13:43:53 3.16721e-01 1.50924e+00 -2.65935e-05 8.24328e+02 2.66300e-09 5.24773e+02 -2.77200e-01 8.66575e-01 -3.56734e+00 1.69371e+00 -9.48944e-01 
2019-07-07T13:54:15 3.16721e-01 1.50923e+00 -2.66113e-05 8.26031e+02 2.66326e-09 5.24221e+02 -2.78772e-01 8.74591e-01 -3.57692e+00 1.69454e+00 -9.49638e-01 
2019-07-07T14:03:53 3.16721e-01 1.50921e+00 -2.66279e-05 8.27735e+02 2.66353e-09 5.23668e+02 -2.80357e-01 8.83001e-01 -3.58646e+00 1.69542e+00 -9.50449e-01 
2019-07-07T14:13:53 3.16720e-01 1.50920e+00 -2.66450e-05 8.29436e+02 2.66376e-09 5.23116e+02 -2.82055e-01 8.91777e-01 -3.59595e+00 1.69633e+00 -9.51373e-01 
2019-07-07T14:24:15 3.16720e-01 1.50919e+00 -2.66628e-05 8.31128e+02 2.66393e-09 5.22564e+02 -2.83898e-01 9.00784e-01 -3.60540e+00 1.69725e+00 -9.52401e-01 
2019-07-07T14:33:53 3.16720e-01 1.50918e+00 -2.66794e-05 8.32814e+02 2.66402e-09 5.22012e+02 -2.85840e-01 9.09818e-01 -3.61480e+00 1.69816e+00 -9.53520e-01 
2019-07-07T14:43:53 3.16720e-01 1.50916e+00 -2.66966e-05 8.34494e+02 2.66405e-09 5.21461e+02 -2.87891e-01 9.18669e-01 -3.62418e+00 1.69906e+00 -9.54712e-01 
2019-07-07T14:54:15 3.16720e-01 1.50915e+00 -2.67144e-05 8.36174e+02 2.66404e-09 5.20911e+02 -2.89994e-01 9.27170e-01 -3.63355e+00 1.69995e+00 -9.55966e-01 
2019-07-07T15:03:53 3.16720e-01 1.50914e+00 -2.67309e-05 8.37860e+02 2.66405e-09 5.20362e+02 -2.92037e-01 9.35244e-01 -3.64291e+00 1.70084e+00 -9.57272e-01 
2019-07-07T15:13:53 3.16720e-01 1.50913e+00 -2.67481e-05 8.39559e+02 2.66411e-09 5.19814e+02 -2.94002e-01 9.42916e-01 -3.65228e+00 1.70173e+00 -9.58630e-01 
2019-07-07T15:24:15 3.16720e-01 1.50911e+00 -2.67659e-05 8.41272e+02 2.66425e-09 5.19267e+02 -2.95851e-01 9.50304e-01 -3.66167e+00 1.70264e+00 -9.60050e-01 
2019-07-07T15:33:53 3.16720e-01 1.50910e+00 -2.67824e-05 8.43003e+02 2.66449e-09 5.18721e+02 -2.97536e-01 9.57578e-01 -3.67107e+00 1.70357e+00 -9.61544e-01 
2019-07-07T15:43:53 3.16720e-01 1.50909e+00 -2.67996e-05 8.44746e+02 2.66479e-09 5.18177e+02 -2.99130e-01 9.64936e-01 -3.68048e+00 1.70453e+00 -9.63129e-01 
2019-07-07T15:54:15 3.16720e-01 1.50907e+00 -2.68174e-05 8.46497e+02 2.66514e-09 5.17634e+02 -3.00687e-01 9.72540e-01 -3.68990e+00 1.70553e+00 -9.64820e-01 
2019-07-07T16:03:52 3.16720e-01 1.50906e+00 -2.68339e-05 8.48251e+02 2.66549e-09 5.17091e+02 -3.02233e-01 9.80484e-01 -3.69933e+00 1.70656e+00 -9.66628e-01 
2019-07-07T16:13:52 3.16720e-01 1.50905e+00 -2.68511e-05 8.50000e+02 2.66581e-09 5.16548e+02 -3.03877e-01 9.88774e-01 -3.70876e+00 1.70762e+00 -9.68554e-01 
2019-07-07T16:24:14 3.16719e-01 1.50904e+00 -2.68689e-05 8.51741e+02 2.66606e-09 5.16006e+02 -3.05664e-01 9.97318e-01 -3.71820e+00 1.70871e+00 -9.70590e-01 
2019-07-07T16:33:52 3.16719e-01 1.50902e+00 -2.68855e-05 8.53474e+02 2.66625e-09 5.15464e+02 -3.07563e-01 1.00593e+00 -3.72764e+00 1.70983e+00 -9.72722e-01 
2019-07-07T16:43:52 3.16719e-01 1.50901e+00 -2.69026e-05 8.55200e+02 2.66639e-09 5.14923e+02 -3.09597e-01 1.01443e+00 -3.73710e+00 1.71099e+00 -9.74927e-01 
2019-07-07T16:54:14 3.16719e-01 1.50900e+00 -2.69204e-05 8.56926e+02 2.66650e-09 5.14382e+02 -3.11717e-01 1.02266e+00 -3.74657e+00 1.71218e+00 -9.77186e-01 
2019-07-07T17:03:52 3.16719e-01 1.50899e+00 -2.69370e-05 8.58658e+02 2.66663e-09 5.13842e+02 -3.13814e-01 1.03053e+00 -3.75605e+00 1.71342e+00 -9.79480e-01 
2019-07-07T17:13:52 3.16719e-01 1.50897e+00 -2.69542e-05 8.60403e+02 2.66681e-09 5.13304e+02 -3.15870e-01 1.03804e+00 -3.76553e+00 1.71472e+00 -9.81803e-01 
2019-07-07T17:24:14 3.16719e-01 1.50896e+00 -2.69720e-05 8.62165e+02 2.66707e-09 5.12767e+02 -3.17842e-01 1.04525e+00 -3.77500e+00 1.71608e+00 -9.84159e-01 
2019-07-07T17:33:52 3.16719e-01 1.50895e+00 -2.69885e-05 8.63946e+02 2.66740e-09 5.12232e+02 -3.19677e-01 1.05228e+00 -3.78445e+00 1.71752e+00 -9.86561e-01 
2019-07-07T17:43:52 3.16719e-01 1.50893e+00 -2.70057e-05 8.65742e+02 2.66780e-09 5.11698e+02 -3.21437e-01 1.05930e+00 -3.79385e+00 1.71901e+00 -9.89021e-01 
2019-07-07T17:54:14 3.16719e-01 1.50892e+00 -2.70235e-05 8.67547e+02 2.66823e-09 5.11165e+02 -3.23173e-01 1.06646e+00 -3.80320e+00 1.72054e+00 -9.91549e-01 
2019-07-07T18:03:52 3.16719e-01 1.50891e+00 -2.70400e-05 8.69353e+02 2.66866e-09 5.10633e+02 -3.24902e-01 1.07385e+00 -3.81249e+00 1.72208e+00 -9.94146e-01 
2019-07-07T18:13:52 3.16719e-01 1.50890e+00 -2.70572e-05 8.71153e+02 2.66904e-09 5.10102e+02 -3.26723e-01 1.08149e+00 -3.82174e+00 1.72360e+00 -9.96808e-01 
2019-07-07T18:24:14 3.16719e-01 1.50888e+00 -2.70750e-05 8.72940e+02 2.66937e-09 5.09571e+02 -3.28671e-01 1.08936e+00 -3.83095e+00 1.72509e+00 -9.99526e-01 
2019-07-07T18:33:52 3.16718e-01 1.50887e+00 -2.70915e-05 8.74714e+02 2.66965e-09 5.09040e+02 -3.30708e-01 1.09736e+00 -3.84014e+00 1.72656e+00 -1.00229e+00 
2019-07-07T18:43:52 3.16718e-01 1.50886e+00 -2.71087e-05 8.76475e+02 2.66987e-09 5.08510e+02 -3.32844e-01 1.10534e+00 -3.84934e+00 1.72803e+00 -1.00508e+00 
2019-07-07T18:54:14 3.16718e-01 1.50885e+00 -2.71265e-05 8.78231e+02 2.67007e-09 5.07980e+02 -3.35022e-01 1.11317e+00 -3.85857e+00 1.72952e+00 -1.00789e+00 
2019-07-07T19:03:52 3.16718e-01 1.50883e+00 -2.71431e-05 8.79989e+02 2.67028e-09 5.07451e+02 -3.37126e-01 1.12072e+00 -3.86786e+00 1.73108e+00 -1.01071e+00 
2019-07-07T19:13:52 3.16718e-01 1.50882e+00 -2.71602e-05 8.81757e+02 2.67053e-09 5.06924e+02 -3.39129e-01 1.12796e+00 -3.87720e+00 1.73274e+00 -1.01354e+00 
2019-07-07T19:24:14 3.16718e-01 1.50881e+00 -2.71780e-05 8.83541e+02 2.67085e-09 5.06398e+02 -3.40981e-01 1.13490e+00 -3.88661e+00 1.73454e+00 -1.01640e+00 
2019-07-07T19:33:52 3.16718e-01 1.50879e+00 -2.71946e-05 8.85345e+02 2.67123e-09 5.05873e+02 -3.42618e-01 1.14164e+00 -3.89606e+00 1.73652e+00 -1.01930e+00 
2019-07-07T19:43:52 3.16718e-01 1.50878e+00 -2.72117e-05 8.87167e+02 2.67167e-09 5.05350e+02 -3.44094e-01 1.14832e+00 -3.90555e+00 1.73866e+00 -1.02226e+00 
2019-07-07T19:54:14 3.16718e-01 1.50877e+00 -2.72295e-05 8.89001e+02 2.67214e-09 5.04828e+02 -3.45456e-01 1.15509e+00 -3.91505e+00 1.74098e+00 -1.02531e+00 
2019-07-07T20:03:52 3.16718e-01 1.50876e+00 -2.72461e-05 8.90840e+02 2.67262e-09 5.04307e+02 -3.46730e-01 1.16206e+00 -3.92456e+00 1.74343e+00 -1.02846e+00 
2019-07-07T20:13:52 3.16718e-01 1.50874e+00 -2.72633e-05 8.92675e+02 2.67307e-09 5.03787e+02 -3.48033e-01 1.16932e+00 -3.93404e+00 1.74599e+00 -1.03172e+00 
2019-07-07T20:24:14 3.16718e-01 1.50873e+00 -2.72811e-05 8.94502e+02 2.67348e-09 5.03267e+02 -3.49437e-01 1.17684e+00 -3.94351e+00 1.74861e+00 -1.03511e+00 
2019-07-07T20:33:52 3.16718e-01 1.50872e+00 -2.72976e-05 8.96316e+02 2.67385e-09 5.02748e+02 -3.50951e-01 1.18456e+00 -3.95295e+00 1.75126e+00 -1.03861e+00 
2019-07-07T20:43:52 3.16717e-01 1.50871e+00 -2.73148e-05 8.98119e+02 2.67419e-09 5.02228e+02 -3.52642e-01 1.19232e+00 -3.96237e+00 1.75392e+00 -1.04219e+00 
2019-07-07T20:54:14 3.16717e-01 1.50869e+00 -2.73326e-05 8.99914e+02 2.67452e-09 5.01710e+02 -3.54501e-01 1.19996e+00 -3.97178e+00 1.75660e+00 -1.04582e+00 
2019-07-07T21:03:52 3.16717e-01 1.50868e+00 -2.73491e-05 9.01710e+02 2.67486e-09 5.01193e+02 -3.56452e-01 1.20734e+00 -3.98119e+00 1.75929e+00 -1.04949e+00 
2019-07-07T21:13:52 3.16717e-01 1.50867e+00 -2.73663e-05 9.03514e+02 2.67525e-09 5.00677e+02 -3.58480e-01 1.21437e+00 -3.99060e+00 1.76201e+00 -1.05320e+00 
2019-07-07T21:24:14 3.16717e-01 1.50865e+00 -2.73841e-05 9.05331e+02 2.67569e-09 5.00163e+02 -3.60526e-01 1.22103e+00 -4.00001e+00 1.76478e+00 -1.05695e+00 
2019-07-07T21:33:52 3.16717e-01 1.50864e+00 -2.74006e-05 9.07165e+02 2.67620e-09 4.99651e+02 -3.62499e-01 1.22739e+00 -4.00942e+00 1.76758e+00 -1.06074e+00 
2019-07-07T21:43:52 3.16717e-01 1.50863e+00 -2.74178e-05 9.09014e+02 2.67674e-09 4.99140e+02 -3.64412e-01 1.23357e+00 -4.01884e+00 1.77043e+00 -1.06458e+00 
2019-07-07T21:54:14 3.16717e-01 1.50862e+00 -2.74356e-05 9.10874e+02 2.67732e-09 4.98631e+02 -3.66266e-01 1.23974e+00 -4.02824e+00 1.77334e+00 -1.06848e+00 
2019-07-07T22:03:52 3.16717e-01 1.50860e+00 -2.74522e-05 9.12738e+02 2.67789e-09 4.98123e+02 -3.68044e-01 1.24604e+00 -4.03764e+00 1.77632e+00 -1.07244e+00 
2019-07-07T22:13:52 3.16717e-01 1.50859e+00 -2.74693e-05 9.14598e+02 2.67845e-09 4.97616e+02 -3.69822e-01 1.25259e+00 -4.04702e+00 1.77938e+00 -1.07645e+00 
2019-07-07T22:24:14 3.16717e-01 1.50858e+00 -2.74871e-05 9.16445e+02 2.67896e-09 4.97109e+02 -3.71635e-01 1.25942e+00 -4.05639e+00 1.78254e+00 -1.08052e+00 
2019-07-07T22:33:52 3.16717e-01 1.50857e+00 -2.75037e-05 9.18279e+02 2.67942e-09 4.96602e+02 -3.73457e-01 1.26650e+00 -4.06576e+00 1.78580e+00 -1.08464e+00 
2019-07-07T22:43:52 3.16717e-01 1.50855e+00 -2.75209e-05 9.20098e+02 2.67985e-09 4.96096e+02 -3.75318e-01 1.27372e+00 -4.07514e+00 1.78919e+00 -1.08881e+00 
2019-07-07T22:54:14 3.16716e-01 1.50854e+00 -2.75387e-05 9.21909e+02 2.68025e-09 4.95590e+02 -3.77181e-01 1.28090e+00 -4.08454e+00 1.79273e+00 -1.09303e+00 
