date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-09T07:33:51 5.16697e-01 1.50606e+00 -2.96852e-05 3.61513e+02 5.26058e-10 4.61337e+02 -1.57621e+00 9.67166e-01 -2.11542e+00 1.49037e+00 -8.10421e-01 
2019-07-09T07:43:51 5.16697e-01 1.50605e+00 -2.96920e-05 3.62111e+02 5.26203e-10 4.60965e+02 -1.57429e+00 9.73268e-01 -2.11889e+00 1.49965e+00 -8.13598e-01 
2019-07-09T07:54:14 5.16697e-01 1.50604e+00 -2.96991e-05 3.62710e+02 5.26370e-10 4.60594e+02 -1.57234e+00 9.79403e-01 -2.12233e+00 1.50897e+00 -8.16765e-01 
2019-07-09T08:03:51 5.16697e-01 1.50603e+00 -2.97056e-05 3.63311e+02 5.26581e-10 4.60224e+02 -1.57032e+00 9.85738e-01 -2.12576e+00 1.51834e+00 -8.19928e-01 
2019-07-09T08:13:51 5.16697e-01 1.50601e+00 -2.97124e-05 3.63915e+02 5.26849e-10 4.59855e+02 -1.56825e+00 9.92417e-01 -2.12918e+00 1.52776e+00 -8.23092e-01 
2019-07-09T08:24:14 5.16697e-01 1.50600e+00 -2.97195e-05 3.64522e+02 5.27177e-10 4.59486e+02 -1.56614e+00 9.99517e-01 -2.13258e+00 1.53723e+00 -8.26261e-01 
2019-07-09T08:33:51 5.16697e-01 1.50599e+00 -2.97260e-05 3.65132e+02 5.27556e-10 4.59117e+02 -1.56400e+00 1.00702e+00 -2.13596e+00 1.54677e+00 -8.29437e-01 
2019-07-09T08:43:51 5.16696e-01 1.50598e+00 -2.97328e-05 3.65744e+02 5.27969e-10 4.58749e+02 -1.56186e+00 1.01481e+00 -2.13932e+00 1.55637e+00 -8.32621e-01 
2019-07-09T08:54:14 5.16696e-01 1.50596e+00 -2.97398e-05 3.66358e+02 5.28391e-10 4.58381e+02 -1.55973e+00 1.02274e+00 -2.14267e+00 1.56603e+00 -8.35815e-01 
2019-07-09T09:03:51 5.16696e-01 1.50595e+00 -2.97464e-05 3.66972e+02 5.28798e-10 4.58014e+02 -1.55762e+00 1.03058e+00 -2.14600e+00 1.57576e+00 -8.39018e-01 
2019-07-09T09:13:51 5.16696e-01 1.50594e+00 -2.97532e-05 3.67585e+02 5.29171e-10 4.57648e+02 -1.55555e+00 1.03821e+00 -2.14932e+00 1.58556e+00 -8.42230e-01 
2019-07-09T09:24:14 5.16696e-01 1.50592e+00 -2.97602e-05 3.68197e+02 5.29497e-10 4.57284e+02 -1.55352e+00 1.04550e+00 -2.15263e+00 1.59544e+00 -8.45453e-01 
2019-07-09T09:33:51 5.16696e-01 1.50591e+00 -2.97667e-05 3.68808e+02 5.29774e-10 4.56922e+02 -1.55148e+00 1.05250e+00 -2.15592e+00 1.60538e+00 -8.48686e-01 
2019-07-09T09:43:51 5.16696e-01 1.50590e+00 -2.97735e-05 3.69417e+02 5.30010e-10 4.56562e+02 -1.54941e+00 1.05931e+00 -2.15920e+00 1.61539e+00 -8.51931e-01 
2019-07-09T09:54:14 5.16696e-01 1.50589e+00 -2.97806e-05 3.70026e+02 5.30222e-10 4.56204e+02 -1.54731e+00 1.06600e+00 -2.16247e+00 1.62548e+00 -8.55188e-01 
2019-07-09T10:03:51 5.16696e-01 1.50587e+00 -2.97871e-05 3.70634e+02 5.30430e-10 4.55848e+02 -1.54514e+00 1.07262e+00 -2.16574e+00 1.63564e+00 -8.58457e-01 
2019-07-09T10:13:51 5.16695e-01 1.50586e+00 -2.97939e-05 3.71244e+02 5.30657e-10 4.55493e+02 -1.54289e+00 1.07922e+00 -2.16898e+00 1.64587e+00 -8.61736e-01 
2019-07-09T10:24:14 5.16695e-01 1.50585e+00 -2.98010e-05 3.71854e+02 5.30923e-10 4.55140e+02 -1.54061e+00 1.08586e+00 -2.17221e+00 1.65617e+00 -8.65020e-01 
2019-07-09T10:33:51 5.16695e-01 1.50584e+00 -2.98075e-05 3.72467e+02 5.31240e-10 4.54788e+02 -1.53826e+00 1.09256e+00 -2.17543e+00 1.66652e+00 -8.68303e-01 
2019-07-09T10:43:51 5.16695e-01 1.50582e+00 -2.98143e-05 3.73081e+02 5.31611e-10 4.54435e+02 -1.53586e+00 1.09936e+00 -2.17862e+00 1.67693e+00 -8.71576e-01 
2019-07-09T10:54:14 5.16695e-01 1.50581e+00 -2.98213e-05 3.73698e+02 5.32030e-10 4.54084e+02 -1.53341e+00 1.10631e+00 -2.18178e+00 1.68737e+00 -8.74828e-01 
2019-07-09T11:03:51 5.16695e-01 1.50580e+00 -2.98279e-05 3.74316e+02 5.32481e-10 4.53732e+02 -1.53092e+00 1.11337e+00 -2.18492e+00 1.69785e+00 -8.78049e-01 
2019-07-09T11:13:51 5.16695e-01 1.50579e+00 -2.98347e-05 3.74936e+02 5.32944e-10 4.53382e+02 -1.52843e+00 1.12055e+00 -2.18803e+00 1.70834e+00 -8.81227e-01 
2019-07-09T11:24:14 5.16695e-01 1.50577e+00 -2.98417e-05 3.75557e+02 5.33398e-10 4.53032e+02 -1.52597e+00 1.12778e+00 -2.19110e+00 1.71884e+00 -8.84352e-01 
2019-07-09T11:33:51 5.16695e-01 1.50576e+00 -2.98482e-05 3.76179e+02 5.33823e-10 4.52683e+02 -1.52355e+00 1.13500e+00 -2.19414e+00 1.72933e+00 -8.87416e-01 
2019-07-09T11:43:51 5.16694e-01 1.50575e+00 -2.98550e-05 3.76801e+02 5.34208e-10 4.52337e+02 -1.52118e+00 1.14216e+00 -2.19714e+00 1.73980e+00 -8.90411e-01 
2019-07-09T11:54:14 5.16694e-01 1.50574e+00 -2.98621e-05 3.77424e+02 5.34550e-10 4.51992e+02 -1.51884e+00 1.14923e+00 -2.20010e+00 1.75025e+00 -8.93334e-01 
2019-07-09T12:03:51 5.16694e-01 1.50572e+00 -2.98646e-05 3.78046e+02 5.34854e-10 4.51649e+02 -1.51652e+00 1.15619e+00 -2.20303e+00 1.76066e+00 -8.96183e-01 
