date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-07T01:13:52 1.01672e+00 1.51020e+00 -2.46772e-05 4.30480e+01 6.08116e-11 6.83253e+02 -7.34469e-01 -8.91336e-01 -5.02550e-01 3.64651e-01 -3.13191e+00 
2019-07-07T01:24:14 1.01672e+00 1.51019e+00 -2.47050e-05 4.30309e+01 6.07644e-11 6.82978e+02 -7.38852e-01 -8.92722e-01 -5.00990e-01 3.67157e-01 -3.11757e+00 
2019-07-07T01:33:52 1.01672e+00 1.51017e+00 -2.47310e-05 4.30526e+01 6.07656e-11 6.82743e+02 -7.46255e-01 -8.97607e-01 -4.99980e-01 3.70836e-01 -3.10504e+00 
2019-07-07T01:43:52 1.01672e+00 1.51016e+00 -2.47579e-05 4.31088e+01 6.08227e-11 6.82537e+02 -7.56478e-01 -9.06154e-01 -4.99125e-01 3.76631e-01 -3.09394e+00 
2019-07-07T01:54:14 1.01672e+00 1.51015e+00 -2.47857e-05 4.31860e+01 6.09178e-11 6.82338e+02 -7.67665e-01 -9.10890e-01 -4.98091e-01 3.84960e-01 -3.08350e+00 
2019-07-07T02:03:52 1.01672e+00 1.51014e+00 -2.48117e-05 4.32662e+01 6.09849e-11 6.82127e+02 -7.77401e-01 -9.10883e-01 -4.96749e-01 3.95045e-01 -3.07342e+00 
2019-07-07T02:13:52 1.01672e+00 1.51012e+00 -2.48386e-05 4.33330e+01 6.09803e-11 6.81897e+02 -7.84480e-01 -9.09579e-01 -4.95097e-01 4.05227e-01 -3.06335e+00 
2019-07-07T02:24:14 1.01672e+00 1.51011e+00 -2.48664e-05 4.33733e+01 6.09333e-11 6.81649e+02 -7.88958e-01 -9.06161e-01 -4.93125e-01 4.14016e-01 -3.05260e+00 
2019-07-07T02:33:52 1.01672e+00 1.51010e+00 -2.48923e-05 4.33798e+01 6.08588e-11 6.81380e+02 -7.91393e-01 -8.95942e-01 -4.90679e-01 4.20707e-01 -3.04011e+00 
2019-07-07T02:43:53 1.01672e+00 1.51009e+00 -2.49192e-05 4.33524e+01 6.07685e-11 6.81089e+02 -7.92483e-01 -8.77900e-01 -4.87612e-01 4.25263e-01 -3.02555e+00 
2019-07-07T02:54:15 1.01672e+00 1.51007e+00 -2.49471e-05 4.33002e+01 6.06705e-11 6.80779e+02 -7.92852e-01 -8.61140e-01 -4.84115e-01 4.28068e-01 -3.01031e+00 
2019-07-07T03:03:53 1.01672e+00 1.51006e+00 -2.49730e-05 4.32391e+01 6.05712e-11 6.80456e+02 -7.93073e-01 -8.53478e-01 -4.80691e-01 4.29677e-01 -2.99538e+00 
2019-07-07T03:13:53 1.01672e+00 1.51005e+00 -2.49999e-05 4.31879e+01 6.04809e-11 6.80140e+02 -7.93868e-01 -8.52267e-01 -4.77872e-01 4.30612e-01 -2.98035e+00 
2019-07-07T03:24:15 1.01672e+00 1.51003e+00 -2.50278e-05 4.31640e+01 6.04161e-11 6.79850e+02 -7.96087e-01 -8.53183e-01 -4.75930e-01 4.31389e-01 -2.96513e+00 
2019-07-07T03:33:53 1.01672e+00 1.51002e+00 -2.50537e-05 4.31779e+01 6.03910e-11 6.79596e+02 -8.00583e-01 -8.56980e-01 -4.74770e-01 4.32595e-01 -2.95065e+00 
2019-07-07T03:43:53 1.01672e+00 1.51001e+00 -2.50806e-05 4.32286e+01 6.04151e-11 6.79377e+02 -8.07730e-01 -8.66662e-01 -4.74075e-01 4.34949e-01 -2.93769e+00 
2019-07-07T03:54:15 1.01672e+00 1.50999e+00 -2.51085e-05 4.33040e+01 6.04858e-11 6.79174e+02 -8.16389e-01 -8.76166e-01 -4.73501e-01 4.39144e-01 -2.92625e+00 
2019-07-07T04:03:53 1.01672e+00 1.50998e+00 -2.51344e-05 4.33858e+01 6.05679e-11 6.78969e+02 -8.24272e-01 -8.79181e-01 -4.72813e-01 4.45195e-01 -2.91579e+00 
2019-07-07T04:13:53 1.01672e+00 1.50997e+00 -2.51613e-05 4.34565e+01 6.05885e-11 6.78748e+02 -8.29851e-01 -8.78540e-01 -4.71910e-01 4.52094e-01 -2.90564e+00 
2019-07-07T04:24:15 1.01672e+00 1.50996e+00 -2.51892e-05 4.35030e+01 6.05567e-11 6.78510e+02 -8.32991e-01 -8.77001e-01 -4.70762e-01 4.58484e-01 -2.89520e+00 
2019-07-07T04:33:53 1.01672e+00 1.50994e+00 -2.52151e-05 4.35173e+01 6.04939e-11 6.78254e+02 -8.34195e-01 -8.72463e-01 -4.69300e-01 4.63466e-01 -2.88380e+00 
2019-07-07T04:43:53 1.01672e+00 1.50993e+00 -2.52420e-05 4.34981e+01 6.04117e-11 6.77978e+02 -8.34085e-01 -8.61209e-01 -4.67394e-01 4.66780e-01 -2.87088e+00 
2019-07-07T04:54:15 1.01672e+00 1.50992e+00 -2.52699e-05 4.34517e+01 6.03193e-11 6.77681e+02 -8.33150e-01 -8.46818e-01 -4.64997e-01 4.68635e-01 -2.85662e+00 
2019-07-07T05:03:53 1.01672e+00 1.50991e+00 -2.52958e-05 4.33919e+01 6.02229e-11 6.77367e+02 -8.31767e-01 -8.38111e-01 -4.62303e-01 4.69452e-01 -2.84185e+00 
2019-07-07T05:13:53 1.01672e+00 1.50989e+00 -2.53227e-05 4.33365e+01 6.01292e-11 6.77051e+02 -8.30433e-01 -8.36013e-01 -4.59698e-01 4.69638e-01 -2.82710e+00 
2019-07-07T05:24:15 1.01672e+00 1.50988e+00 -2.53506e-05 4.33037e+01 6.00517e-11 6.76750e+02 -8.29631e-01 -8.36526e-01 -4.57566e-01 4.69567e-01 -2.81237e+00 
2019-07-07T05:33:53 1.01672e+00 1.50987e+00 -2.53765e-05 4.33068e+01 6.00050e-11 6.76480e+02 -8.30078e-01 -8.39285e-01 -4.56093e-01 4.69607e-01 -2.79792e+00 
2019-07-07T05:43:53 1.01672e+00 1.50985e+00 -2.54034e-05 4.33485e+01 5.99996e-11 6.76244e+02 -8.32872e-01 -8.48585e-01 -4.55222e-01 4.70153e-01 -2.78435e+00 
2019-07-07T05:54:15 1.01672e+00 1.50984e+00 -2.54313e-05 4.34192e+01 6.00414e-11 6.76033e+02 -8.38543e-01 -8.62278e-01 -4.54741e-01 4.71664e-01 -2.77200e+00 
2019-07-07T06:03:53 1.01672e+00 1.50983e+00 -2.54572e-05 4.35003e+01 6.01150e-11 6.75828e+02 -8.45881e-01 -8.70610e-01 -4.54407e-01 4.74351e-01 -2.76070e+00 
2019-07-07T06:13:53 1.01672e+00 1.50982e+00 -2.54841e-05 4.35737e+01 6.01632e-11 6.75612e+02 -8.52873e-01 -8.72006e-01 -4.54034e-01 4.77792e-01 -2.75000e+00 
2019-07-07T06:24:15 1.01672e+00 1.50980e+00 -2.55120e-05 4.36261e+01 6.01500e-11 6.75379e+02 -8.58171e-01 -8.71014e-01 -4.53494e-01 4.81129e-01 -2.73923e+00 
2019-07-07T06:33:53 1.01672e+00 1.50979e+00 -2.55379e-05 4.36502e+01 6.01014e-11 6.75128e+02 -8.61378e-01 -8.69134e-01 -4.52641e-01 4.83645e-01 -2.72757e+00 
2019-07-07T06:43:53 1.01672e+00 1.50978e+00 -2.55648e-05 4.36435e+01 6.00303e-11 6.74860e+02 -8.62653e-01 -8.63417e-01 -4.51278e-01 4.85035e-01 -2.71415e+00 
2019-07-07T06:54:15 1.01672e+00 1.50976e+00 -2.55927e-05 4.36094e+01 5.99463e-11 6.74573e+02 -8.62358e-01 -8.52183e-01 -4.49290e-01 4.85376e-01 -2.69883e+00 
2019-07-07T07:03:53 1.01672e+00 1.50975e+00 -2.56186e-05 4.35577e+01 5.98560e-11 6.74269e+02 -8.60833e-01 -8.41943e-01 -4.46829e-01 4.84947e-01 -2.68254e+00 
2019-07-07T07:13:53 1.01672e+00 1.50974e+00 -2.56455e-05 4.35029e+01 5.97641e-11 6.73956e+02 -8.58653e-01 -8.38064e-01 -4.44291e-01 4.84032e-01 -2.66622e+00 
2019-07-07T07:24:15 1.01672e+00 1.50973e+00 -2.56734e-05 4.34622e+01 5.96797e-11 6.73647e+02 -8.56330e-01 -8.38032e-01 -4.42120e-01 4.82885e-01 -2.65024e+00 
2019-07-07T07:33:53 1.01672e+00 1.50971e+00 -2.56993e-05 4.34506e+01 5.96162e-11 6.73361e+02 -8.54094e-01 -8.39560e-01 -4.40605e-01 4.81728e-01 -2.63483e+00 
2019-07-07T07:43:53 1.01672e+00 1.50970e+00 -2.57262e-05 4.34762e+01 5.95851e-11 6.73105e+02 -8.52225e-01 -8.45647e-01 -4.39798e-01 4.80844e-01 -2.62043e+00 
2019-07-07T07:54:15 1.01672e+00 1.50969e+00 -2.57541e-05 4.35355e+01 5.95941e-11 6.72878e+02 -8.51005e-01 -8.58385e-01 -4.39535e-01 4.81003e-01 -2.60737e+00 
2019-07-07T08:03:53 1.01672e+00 1.50967e+00 -2.57800e-05 4.36138e+01 5.96425e-11 6.72667e+02 -8.50494e-01 -8.69997e-01 -4.39508e-01 4.83427e-01 -2.59562e+00 
2019-07-07T08:13:53 1.01672e+00 1.50966e+00 -2.58069e-05 4.36922e+01 5.97034e-11 6.72454e+02 -8.50556e-01 -8.74205e-01 -4.39449e-01 4.88119e-01 -2.58484e+00 
2019-07-07T08:24:15 1.01672e+00 1.50965e+00 -2.58348e-05 4.37545e+01 5.97151e-11 6.72228e+02 -8.50986e-01 -8.74039e-01 -4.39250e-01 4.93149e-01 -2.57451e+00 
2019-07-07T08:33:53 1.01672e+00 1.50964e+00 -2.58607e-05 4.37903e+01 5.96808e-11 6.71986e+02 -8.51603e-01 -8.72850e-01 -4.38877e-01 4.96740e-01 -2.56402e+00 
2019-07-07T08:43:53 1.01672e+00 1.50962e+00 -2.58876e-05 4.37951e+01 5.96195e-11 6.71728e+02 -8.52125e-01 -8.69659e-01 -4.38254e-01 4.98456e-01 -2.55262e+00 
2019-07-07T08:54:15 1.01672e+00 1.50961e+00 -2.59155e-05 4.37702e+01 5.95411e-11 6.71452e+02 -8.52122e-01 -8.61542e-01 -4.37253e-01 4.98689e-01 -2.53962e+00 
2019-07-07T09:03:53 1.01672e+00 1.50960e+00 -2.59414e-05 4.37232e+01 5.94535e-11 6.71158e+02 -8.51306e-01 -8.51697e-01 -4.35817e-01 4.98004e-01 -2.52497e+00 
2019-07-07T09:13:53 1.01672e+00 1.50958e+00 -2.59683e-05 4.36667e+01 5.93619e-11 6.70849e+02 -8.49763e-01 -8.46557e-01 -4.34071e-01 4.96818e-01 -2.50937e+00 
2019-07-07T09:24:15 1.01672e+00 1.50957e+00 -2.59962e-05 4.36168e+01 5.92714e-11 6.70536e+02 -8.47779e-01 -8.45823e-01 -4.32296e-01 4.95407e-01 -2.49362e+00 
2019-07-07T09:33:53 1.01672e+00 1.50956e+00 -2.60221e-05 4.35897e+01 5.91930e-11 6.70233e+02 -8.45710e-01 -8.46668e-01 -4.30787e-01 4.93923e-01 -2.47822e+00 
2019-07-07T09:43:53 1.01672e+00 1.50955e+00 -2.60490e-05 4.35976e+01 5.91387e-11 6.69955e+02 -8.44012e-01 -8.50344e-01 -4.29740e-01 4.92414e-01 -2.46352e+00 
2019-07-07T09:54:15 1.01672e+00 1.50953e+00 -2.60769e-05 4.36430e+01 5.91173e-11 6.69705e+02 -8.43079e-01 -8.61413e-01 -4.29211e-01 4.90906e-01 -2.44977e+00 
2019-07-07T10:03:53 1.01672e+00 1.50952e+00 -2.61028e-05 4.37156e+01 5.91342e-11 6.69477e+02 -8.42874e-01 -8.77365e-01 -4.29142e-01 4.89436e-01 -2.43705e+00 
2019-07-07T10:13:53 1.01672e+00 1.50951e+00 -2.61297e-05 4.37970e+01 5.91823e-11 6.69258e+02 -8.42879e-01 -8.88112e-01 -4.29418e-01 4.88070e-01 -2.42520e+00 
2019-07-07T10:24:15 1.01672e+00 1.50949e+00 -2.61576e-05 4.38680e+01 5.92224e-11 6.69032e+02 -8.42556e-01 -8.91000e-01 -4.29867e-01 4.87103e-01 -2.41384e+00 
2019-07-07T10:33:53 1.01672e+00 1.50948e+00 -2.61835e-05 4.39155e+01 5.92107e-11 6.68792e+02 -8.41820e-01 -8.90515e-01 -4.30238e-01 4.87068e-01 -2.40239e+00 
2019-07-07T10:43:53 1.01672e+00 1.50947e+00 -2.62104e-05 4.39330e+01 5.91652e-11 6.68536e+02 -8.40925e-01 -8.89215e-01 -4.30255e-01 4.87871e-01 -2.39013e+00 
2019-07-07T10:54:15 1.01672e+00 1.50946e+00 -2.62383e-05 4.39201e+01 5.90990e-11 6.68265e+02 -8.39981e-01 -8.85404e-01 -4.29739e-01 4.88601e-01 -2.37648e+00 
2019-07-07T11:03:53 1.01672e+00 1.50944e+00 -2.62642e-05 4.38823e+01 5.90206e-11 6.67978e+02 -8.38874e-01 -8.77004e-01 -4.28664e-01 4.88671e-01 -2.36137e+00 
2019-07-07T11:13:53 1.01672e+00 1.50943e+00 -2.62911e-05 4.38297e+01 5.89360e-11 6.67676e+02 -8.37508e-01 -8.68843e-01 -4.27183e-01 4.88120e-01 -2.34530e+00 
2019-07-07T11:24:15 1.01672e+00 1.50942e+00 -2.63190e-05 4.37763e+01 5.88489e-11 6.67364e+02 -8.35867e-01 -8.65818e-01 -4.25582e-01 4.87250e-01 -2.32895e+00 
2019-07-07T11:33:53 1.01672e+00 1.50941e+00 -2.63449e-05 4.37378e+01 5.87660e-11 6.67053e+02 -8.34045e-01 -8.66011e-01 -4.24163e-01 4.86395e-01 -2.31287e+00 
2019-07-07T11:43:53 1.01672e+00 1.50939e+00 -2.63718e-05 4.37285e+01 5.86982e-11 6.66757e+02 -8.32278e-01 -8.67437e-01 -4.23133e-01 4.85958e-01 -2.29745e+00 
2019-07-07T11:54:15 1.01672e+00 1.50938e+00 -2.63997e-05 4.37568e+01 5.86552e-11 6.66486e+02 -8.30854e-01 -8.72758e-01 -4.22541e-01 4.86489e-01 -2.28299e+00 
2019-07-07T12:03:53 1.01672e+00 1.50937e+00 -2.64218e-05 4.38195e+01 5.86432e-11 6.66239e+02 -8.30186e-01 -8.85151e-01 -4.22301e-01 4.88083e-01 -2.26964e+00 
2019-07-07T12:13:53 1.01672e+00 1.50935e+00 -2.64390e-05 4.39021e+01 5.86643e-11 6.66008e+02 -8.30745e-01 -8.99235e-01 -4.22295e-01 4.89879e-01 -2.25735e+00 
2019-07-07T12:24:15 1.01672e+00 1.50934e+00 -2.64568e-05 4.39843e+01 5.87060e-11 6.65778e+02 -8.32512e-01 -9.06755e-01 -4.22428e-01 4.90910e-01 -2.24585e+00 
2019-07-07T12:33:53 1.01672e+00 1.50933e+00 -2.64733e-05 4.40486e+01 5.87202e-11 6.65539e+02 -8.34784e-01 -9.08187e-01 -4.22606e-01 4.90901e-01 -2.23467e+00 
2019-07-07T12:43:53 1.01672e+00 1.50932e+00 -2.64905e-05 4.40843e+01 5.86904e-11 6.65285e+02 -8.36700e-01 -9.07551e-01 -4.22702e-01 4.90066e-01 -2.22317e+00 
2019-07-07T12:54:15 1.01672e+00 1.50930e+00 -2.65083e-05 4.40876e+01 5.86356e-11 6.65018e+02 -8.37553e-01 -9.06054e-01 -4.22560e-01 4.88750e-01 -2.21069e+00 
2019-07-07T13:03:53 1.01672e+00 1.50929e+00 -2.65248e-05 4.40614e+01 5.85650e-11 6.64735e+02 -8.37006e-01 -9.01574e-01 -4.22056e-01 4.87232e-01 -2.19688e+00 
2019-07-07T13:13:53 1.01672e+00 1.50928e+00 -2.65420e-05 4.40140e+01 5.84853e-11 6.64438e+02 -8.35248e-01 -8.94749e-01 -4.21180e-01 4.85632e-01 -2.18197e+00 
2019-07-07T13:24:15 1.01672e+00 1.50926e+00 -2.65598e-05 4.39575e+01 5.84012e-11 6.64128e+02 -8.32744e-01 -8.90719e-01 -4.20059e-01 4.83867e-01 -2.16655e+00 
2019-07-07T13:33:53 1.01672e+00 1.50925e+00 -2.65764e-05 4.39065e+01 5.83163e-11 6.63812e+02 -8.29897e-01 -8.90219e-01 -4.18901e-01 4.81893e-01 -2.15122e+00 
2019-07-07T13:43:53 1.01672e+00 1.50924e+00 -2.65935e-05 4.38765e+01 5.82389e-11 6.63501e+02 -8.27038e-01 -8.91025e-01 -4.17922e-01 4.79967e-01 -2.13638e+00 
2019-07-07T13:54:15 1.01672e+00 1.50923e+00 -2.66113e-05 4.38798e+01 5.81790e-11 6.63208e+02 -8.24417e-01 -8.93980e-01 -4.17280e-01 4.78236e-01 -2.12232e+00 
2019-07-07T14:03:53 1.01672e+00 1.50921e+00 -2.66279e-05 4.39210e+01 5.81440e-11 6.62937e+02 -8.22278e-01 -9.03174e-01 -4.17050e-01 4.76650e-01 -2.10914e+00 
2019-07-07T14:13:53 1.01672e+00 1.50920e+00 -2.66450e-05 4.39931e+01 5.81386e-11 6.62687e+02 -8.20938e-01 -9.18374e-01 -4.17216e-01 4.75167e-01 -2.09683e+00 
2019-07-07T14:24:15 1.01672e+00 1.50919e+00 -2.66628e-05 4.40790e+01 5.81613e-11 6.62447e+02 -8.20526e-01 -9.31074e-01 -4.17645e-01 4.74140e-01 -2.08522e+00 
2019-07-07T14:33:53 1.01672e+00 1.50918e+00 -2.66794e-05 4.41588e+01 5.81916e-11 6.62204e+02 -8.20837e-01 -9.36167e-01 -4.18125e-01 4.73946e-01 -2.07399e+00 
2019-07-07T14:43:53 1.01672e+00 1.50916e+00 -2.66966e-05 4.42169e+01 5.81831e-11 6.61949e+02 -8.21604e-01 -9.36598e-01 -4.18505e-01 4.73988e-01 -2.06269e+00 
2019-07-07T14:54:15 1.01672e+00 1.50915e+00 -2.67144e-05 4.42446e+01 5.81417e-11 6.61681e+02 -8.22600e-01 -9.35761e-01 -4.18679e-01 4.73531e-01 -2.05074e+00 
2019-07-07T15:03:53 1.01672e+00 1.50914e+00 -2.67309e-05 4.42406e+01 5.80816e-11 6.61400e+02 -8.23395e-01 -9.33887e-01 -4.18531e-01 4.72506e-01 -2.03764e+00 
2019-07-07T15:13:53 1.01672e+00 1.50913e+00 -2.67481e-05 4.42098e+01 5.80100e-11 6.61105e+02 -8.23507e-01 -9.29090e-01 -4.17991e-01 4.71130e-01 -2.02325e+00 
2019-07-07T15:24:15 1.01672e+00 1.50911e+00 -2.67659e-05 4.41618e+01 5.79319e-11 6.60797e+02 -8.22737e-01 -9.23950e-01 -4.17098e-01 4.69616e-01 -2.00785e+00 
2019-07-07T15:33:53 1.01672e+00 1.50910e+00 -2.67824e-05 4.41095e+01 5.78506e-11 6.60480e+02 -8.21262e-01 -9.22099e-01 -4.16013e-01 4.68037e-01 -1.99199e+00 
2019-07-07T15:43:53 1.01672e+00 1.50909e+00 -2.67996e-05 4.40672e+01 5.77707e-11 6.60161e+02 -8.19492e-01 -9.22382e-01 -4.14956e-01 4.66339e-01 -1.97622e+00 
2019-07-07T15:54:15 1.01672e+00 1.50907e+00 -2.68174e-05 4.40487e+01 5.77009e-11 6.59851e+02 -8.17829e-01 -9.23614e-01 -4.14104e-01 4.64696e-01 -1.96103e+00 
2019-07-07T16:03:52 1.01672e+00 1.50906e+00 -2.68339e-05 4.40634e+01 5.76494e-11 6.59558e+02 -8.16599e-01 -9.28355e-01 -4.13573e-01 4.63176e-01 -1.94668e+00 
2019-07-07T16:13:52 1.01672e+00 1.50905e+00 -2.68511e-05 4.41122e+01 5.76219e-11 6.59287e+02 -8.15996e-01 -9.39974e-01 -4.13406e-01 4.61698e-01 -1.93327e+00 
2019-07-07T16:24:14 1.01672e+00 1.50904e+00 -2.68689e-05 4.41851e+01 5.76214e-11 6.59031e+02 -8.15812e-01 -9.55570e-01 -4.13567e-01 4.60312e-01 -1.92069e+00 
2019-07-07T16:33:52 1.01672e+00 1.50902e+00 -2.68855e-05 4.42645e+01 5.76431e-11 6.58781e+02 -8.15457e-01 -9.66707e-01 -4.13952e-01 4.59093e-01 -1.90870e+00 
2019-07-07T16:43:52 1.01672e+00 1.50901e+00 -2.69026e-05 4.43326e+01 5.76583e-11 6.58524e+02 -8.14479e-01 -9.70718e-01 -4.14435e-01 4.57858e-01 -1.89696e+00 
2019-07-07T16:54:14 1.01672e+00 1.50900e+00 -2.69204e-05 4.43768e+01 5.76347e-11 6.58256e+02 -8.12891e-01 -9.70963e-01 -4.14874e-01 4.56478e-01 -1.88505e+00 
2019-07-07T17:03:52 1.01672e+00 1.50899e+00 -2.69370e-05 4.43916e+01 5.75865e-11 6.57976e+02 -8.10946e-01 -9.70160e-01 -4.15132e-01 4.55008e-01 -1.87264e+00 
2019-07-07T17:13:52 1.01672e+00 1.50897e+00 -2.69542e-05 4.43782e+01 5.75234e-11 6.57684e+02 -8.08837e-01 -9.68304e-01 -4.15106e-01 4.53489e-01 -1.85954e+00 
2019-07-07T17:24:14 1.01672e+00 1.50896e+00 -2.69720e-05 4.43432e+01 5.74512e-11 6.57379e+02 -8.06632e-01 -9.64115e-01 -4.14772e-01 4.51881e-01 -1.84584e+00 
2019-07-07T17:33:52 1.01672e+00 1.50895e+00 -2.69885e-05 4.42972e+01 5.73738e-11 6.57063e+02 -8.04343e-01 -9.60472e-01 -4.14199e-01 4.50003e-01 -1.83181e+00 
2019-07-07T17:43:52 1.01672e+00 1.50893e+00 -2.70057e-05 4.42529e+01 5.72938e-11 6.56739e+02 -8.02044e-01 -9.59647e-01 -4.13526e-01 4.47631e-01 -1.81775e+00 
2019-07-07T17:54:14 1.01672e+00 1.50892e+00 -2.70235e-05 4.42237e+01 5.72167e-11 6.56416e+02 -7.99857e-01 -9.60141e-01 -4.12901e-01 4.44998e-01 -1.80394e+00 
2019-07-07T18:03:52 1.01672e+00 1.50891e+00 -2.70400e-05 4.42211e+01 5.71505e-11 6.56102e+02 -7.97994e-01 -9.61690e-01 -4.12420e-01 4.42594e-01 -1.79059e+00 
2019-07-07T18:13:52 1.01672e+00 1.50890e+00 -2.70572e-05 4.42514e+01 5.71019e-11 6.55805e+02 -7.96852e-01 -9.67120e-01 -4.12141e-01 4.40573e-01 -1.77780e+00 
2019-07-07T18:24:14 1.01672e+00 1.50888e+00 -2.70750e-05 4.43113e+01 5.70751e-11 6.55526e+02 -7.96886e-01 -9.78697e-01 -4.12083e-01 4.38834e-01 -1.76552e+00 
2019-07-07T18:33:52 1.01672e+00 1.50887e+00 -2.70915e-05 4.43883e+01 5.70716e-11 6.55259e+02 -7.98353e-01 -9.92829e-01 -4.12222e-01 4.37251e-01 -1.75358e+00 
2019-07-07T18:43:52 1.01672e+00 1.50886e+00 -2.71087e-05 4.44647e+01 5.70858e-11 6.54995e+02 -8.01005e-01 -1.00233e+00 -4.12489e-01 4.35725e-01 -1.74173e+00 
2019-07-07T18:54:14 1.01672e+00 1.50885e+00 -2.71265e-05 4.45250e+01 5.70903e-11 6.54725e+02 -8.03957e-01 -1.00558e+00 -4.12776e-01 4.34212e-01 -1.72970e+00 
2019-07-07T19:03:52 1.01672e+00 1.50883e+00 -2.71431e-05 4.45596e+01 5.70613e-11 6.54442e+02 -8.06310e-01 -1.00568e+00 -4.12952e-01 4.32694e-01 -1.71723e+00 
2019-07-07T19:13:52 1.01672e+00 1.50882e+00 -2.71602e-05 4.45659e+01 5.70123e-11 6.54148e+02 -8.07698e-01 -1.00489e+00 -4.12908e-01 4.31117e-01 -1.70417e+00 
2019-07-07T19:24:14 1.01672e+00 1.50881e+00 -2.71780e-05 4.45469e+01 5.69511e-11 6.53844e+02 -8.08072e-01 -1.00336e+00 -4.12592e-01 4.29378e-01 -1.69058e+00 
2019-07-07T19:33:52 1.01672e+00 1.50879e+00 -2.71946e-05 4.45101e+01 5.68825e-11 6.53528e+02 -8.07507e-01 -1.00056e+00 -4.12043e-01 4.27290e-01 -1.67666e+00 
2019-07-07T19:43:52 1.01672e+00 1.50878e+00 -2.72117e-05 4.44657e+01 5.68094e-11 6.53202e+02 -8.06188e-01 -9.98923e-01 -4.11385e-01 4.24691e-01 -1.66267e+00 
2019-07-07T19:54:14 1.01672e+00 1.50877e+00 -2.72295e-05 4.44255e+01 5.67341e-11 6.52871e+02 -8.04329e-01 -9.98898e-01 -4.10759e-01 4.21791e-01 -1.64889e+00 
2019-07-07T20:03:52 1.01672e+00 1.50876e+00 -2.72461e-05 4.44012e+01 5.66621e-11 6.52541e+02 -8.02149e-01 -9.99540e-01 -4.10272e-01 4.19068e-01 -1.63553e+00 
2019-07-07T20:13:52 1.01672e+00 1.50874e+00 -2.72633e-05 4.44026e+01 5.66002e-11 6.52220e+02 -7.99905e-01 -1.00228e+00 -4.09979e-01 4.16774e-01 -1.62276e+00 
2019-07-07T20:24:14 1.01672e+00 1.50873e+00 -2.72811e-05 4.44342e+01 5.65541e-11 6.51913e+02 -7.97800e-01 -1.01013e+00 -4.09904e-01 4.14884e-01 -1.61065e+00 
2019-07-07T20:33:52 1.01672e+00 1.50872e+00 -2.72976e-05 4.44923e+01 5.65268e-11 6.51622e+02 -7.95979e-01 -1.02356e+00 -4.10036e-01 4.13266e-01 -1.59912e+00 
2019-07-07T20:43:52 1.01672e+00 1.50871e+00 -2.73148e-05 4.45652e+01 5.65193e-11 6.51342e+02 -7.94556e-01 -1.03720e+00 -4.10332e-01 4.11785e-01 -1.58799e+00 
2019-07-07T20:54:14 1.01672e+00 1.50869e+00 -2.73326e-05 4.46370e+01 5.65259e-11 6.51064e+02 -7.93463e-01 -1.04517e+00 -4.10720e-01 4.10362e-01 -1.57701e+00 
2019-07-07T21:03:52 1.01672e+00 1.50868e+00 -2.73491e-05 4.46938e+01 5.65210e-11 6.50780e+02 -7.92458e-01 -1.04761e+00 -4.11101e-01 4.08967e-01 -1.56594e+00 
2019-07-07T21:13:52 1.01672e+00 1.50867e+00 -2.73663e-05 4.47272e+01 5.64870e-11 6.50486e+02 -7.91400e-01 -1.04753e+00 -4.11369e-01 4.07567e-01 -1.55452e+00 
2019-07-07T21:24:14 1.01672e+00 1.50865e+00 -2.73841e-05 4.47352e+01 5.64361e-11 6.50181e+02 -7.90295e-01 -1.04673e+00 -4.11439e-01 4.06137e-01 -1.54264e+00 
2019-07-07T21:33:52 1.01672e+00 1.50864e+00 -2.74006e-05 4.47211e+01 5.63749e-11 6.49865e+02 -7.89129e-01 -1.04515e+00 -4.11277e-01 4.04656e-01 -1.53029e+00 
2019-07-07T21:43:52 1.01672e+00 1.50863e+00 -2.74178e-05 4.46921e+01 5.63071e-11 6.49539e+02 -7.87923e-01 -1.04244e+00 -4.10909e-01 4.03062e-01 -1.51758e+00 
2019-07-07T21:54:14 1.01672e+00 1.50862e+00 -2.74356e-05 4.46580e+01 5.62351e-11 6.49203e+02 -7.86692e-01 -1.04092e+00 -4.10416e-01 4.01298e-01 -1.50470e+00 
2019-07-07T22:03:52 1.01672e+00 1.50860e+00 -2.74522e-05 4.46294e+01 5.61615e-11 6.48862e+02 -7.85471e-01 -1.04093e+00 -4.09895e-01 3.99360e-01 -1.49183e+00 
2019-07-07T22:13:52 1.01672e+00 1.50859e+00 -2.74693e-05 4.46163e+01 5.60918e-11 6.48523e+02 -7.84396e-01 -1.04154e+00 -4.09428e-01 3.97303e-01 -1.47913e+00 
2019-07-07T22:24:14 1.01672e+00 1.50858e+00 -2.74871e-05 4.46261e+01 5.60324e-11 6.48193e+02 -7.83625e-01 -1.04405e+00 -4.09062e-01 3.95247e-01 -1.46675e+00 
2019-07-07T22:33:52 1.01672e+00 1.50857e+00 -2.75037e-05 4.46609e+01 5.59882e-11 6.47876e+02 -7.83350e-01 -1.05096e+00 -4.08811e-01 3.93292e-01 -1.45474e+00 
2019-07-07T22:43:52 1.01672e+00 1.50855e+00 -2.75209e-05 4.47164e+01 5.59616e-11 6.47573e+02 -7.83814e-01 -1.06254e+00 -4.08669e-01 3.91449e-01 -1.44307e+00 
