date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-09T03:43:52 1.65473e+00 1.64760e+00 -2.63735e+00 1.96797e+01 1.11938e-11 5.34099e+02 -1.64557e+00 -2.74659e+00 -1.94768e-01 -1.57924e-01 -1.49525e-01 
2019-07-09T03:54:14 1.65474e+00 1.64760e+00 -2.63742e+00 1.96532e+01 1.11595e-11 5.33849e+02 -1.64456e+00 -2.73856e+00 -1.96187e-01 -1.56407e-01 -1.49182e-01 
2019-07-09T04:03:52 1.65474e+00 1.64760e+00 -2.63748e+00 1.96267e+01 1.11250e-11 5.33599e+02 -1.64370e+00 -2.73021e+00 -1.97608e-01 -1.54825e-01 -1.48855e-01 
2019-07-09T04:13:51 1.65474e+00 1.64761e+00 -2.63754e+00 1.95999e+01 1.10903e-11 5.33347e+02 -1.64299e+00 -2.72155e+00 -1.99027e-01 -1.53222e-01 -1.48535e-01 
2019-07-09T04:24:14 1.65475e+00 1.64761e+00 -2.63760e+00 1.95731e+01 1.10556e-11 5.33094e+02 -1.64245e+00 -2.71263e+00 -2.00443e-01 -1.51646e-01 -1.48215e-01 
2019-07-09T04:33:51 1.65475e+00 1.64761e+00 -2.63766e+00 1.95464e+01 1.10209e-11 5.32840e+02 -1.64209e+00 -2.70350e+00 -2.01855e-01 -1.50140e-01 -1.47896e-01 
2019-07-09T04:43:51 1.65475e+00 1.64762e+00 -2.63772e+00 1.95197e+01 1.09863e-11 5.32584e+02 -1.64189e+00 -2.69421e+00 -2.03267e-01 -1.48736e-01 -1.47560e-01 
2019-07-09T04:54:14 1.65476e+00 1.64762e+00 -2.63778e+00 1.94931e+01 1.09517e-11 5.32326e+02 -1.64184e+00 -2.68480e+00 -2.04680e-01 -1.47449e-01 -1.47170e-01 
2019-07-09T05:03:51 1.65476e+00 1.64762e+00 -2.63784e+00 1.94668e+01 1.09175e-11 5.32068e+02 -1.64192e+00 -2.67537e+00 -2.06099e-01 -1.46284e-01 -1.46635e-01 
2019-07-09T05:13:51 1.65476e+00 1.64763e+00 -2.63791e+00 1.94408e+01 1.08837e-11 5.31808e+02 -1.64208e+00 -2.66595e+00 -2.07526e-01 -1.45231e-01 -1.45814e-01 
2019-07-09T05:24:14 1.65477e+00 1.64763e+00 -2.63797e+00 1.94150e+01 1.08504e-11 5.31547e+02 -1.64225e+00 -2.65660e+00 -2.08957e-01 -1.44273e-01 -1.44644e-01 
2019-07-09T05:33:51 1.65477e+00 1.64763e+00 -2.63803e+00 1.93897e+01 1.08177e-11 5.31285e+02 -1.64236e+00 -2.64739e+00 -2.10385e-01 -1.43385e-01 -1.43222e-01 
2019-07-09T05:43:51 1.65477e+00 1.64764e+00 -2.63809e+00 1.93648e+01 1.07857e-11 5.31021e+02 -1.64235e+00 -2.63834e+00 -2.11805e-01 -1.42539e-01 -1.41725e-01 
2019-07-09T05:54:14 1.65478e+00 1.64764e+00 -2.63815e+00 1.93403e+01 1.07545e-11 5.30756e+02 -1.64217e+00 -2.62945e+00 -2.13217e-01 -1.41699e-01 -1.40295e-01 
2019-07-09T06:03:51 1.65478e+00 1.64764e+00 -2.63821e+00 1.93164e+01 1.07239e-11 5.30492e+02 -1.64179e+00 -2.62075e+00 -2.14627e-01 -1.40818e-01 -1.38994e-01 
2019-07-09T06:13:51 1.65478e+00 1.64765e+00 -2.63827e+00 1.92931e+01 1.06939e-11 5.30226e+02 -1.64114e+00 -2.61217e+00 -2.16043e-01 -1.39855e-01 -1.37824e-01 
2019-07-09T06:24:14 1.65479e+00 1.64765e+00 -2.63834e+00 1.92703e+01 1.06645e-11 5.29959e+02 -1.64021e+00 -2.60371e+00 -2.17470e-01 -1.38778e-01 -1.36765e-01 
2019-07-09T06:33:51 1.65479e+00 1.64765e+00 -2.63840e+00 1.92481e+01 1.06356e-11 5.29692e+02 -1.63899e+00 -2.59537e+00 -2.18909e-01 -1.37575e-01 -1.35796e-01 
2019-07-09T06:43:51 1.65479e+00 1.64766e+00 -2.63846e+00 1.92264e+01 1.06068e-11 5.29425e+02 -1.63756e+00 -2.58710e+00 -2.20360e-01 -1.36252e-01 -1.34895e-01 
2019-07-09T06:54:14 1.65480e+00 1.64766e+00 -2.63852e+00 1.92051e+01 1.05777e-11 5.29157e+02 -1.63598e+00 -2.57889e+00 -2.21821e-01 -1.34832e-01 -1.34052e-01 
2019-07-09T07:03:51 1.65480e+00 1.64766e+00 -2.63858e+00 1.91843e+01 1.05484e-11 5.28889e+02 -1.63435e+00 -2.57077e+00 -2.23291e-01 -1.33346e-01 -1.33265e-01 
2019-07-09T07:13:51 1.65480e+00 1.64767e+00 -2.63864e+00 1.91637e+01 1.05188e-11 5.28621e+02 -1.63273e+00 -2.56268e+00 -2.24767e-01 -1.31826e-01 -1.32530e-01 
2019-07-09T07:24:14 1.65481e+00 1.64767e+00 -2.63871e+00 1.91434e+01 1.04891e-11 5.28353e+02 -1.63117e+00 -2.55461e+00 -2.26250e-01 -1.30297e-01 -1.31848e-01 
2019-07-09T07:33:51 1.65481e+00 1.64767e+00 -2.63877e+00 1.91234e+01 1.04593e-11 5.28085e+02 -1.62969e+00 -2.54656e+00 -2.27741e-01 -1.28775e-01 -1.31223e-01 
2019-07-09T07:43:51 1.65481e+00 1.64768e+00 -2.63883e+00 1.91036e+01 1.04296e-11 5.27815e+02 -1.62832e+00 -2.53847e+00 -2.29241e-01 -1.27270e-01 -1.30652e-01 
2019-07-09T07:54:14 1.65482e+00 1.64768e+00 -2.63889e+00 1.90840e+01 1.03998e-11 5.27545e+02 -1.62705e+00 -2.53029e+00 -2.30752e-01 -1.25788e-01 -1.30131e-01 
2019-07-09T08:03:51 1.65482e+00 1.64768e+00 -2.63895e+00 1.90648e+01 1.03703e-11 5.27274e+02 -1.62589e+00 -2.52202e+00 -2.32276e-01 -1.24329e-01 -1.29656e-01 
2019-07-09T08:13:51 1.65482e+00 1.64769e+00 -2.63901e+00 1.90458e+01 1.03408e-11 5.27002e+02 -1.62486e+00 -2.51357e+00 -2.33815e-01 -1.22891e-01 -1.29218e-01 
2019-07-09T08:24:14 1.65482e+00 1.64769e+00 -2.63907e+00 1.90272e+01 1.03117e-11 5.26728e+02 -1.62395e+00 -2.50490e+00 -2.35372e-01 -1.21473e-01 -1.28807e-01 
2019-07-09T08:33:51 1.65483e+00 1.64769e+00 -2.63913e+00 1.90090e+01 1.02831e-11 5.26453e+02 -1.62316e+00 -2.49601e+00 -2.36946e-01 -1.20069e-01 -1.28417e-01 
2019-07-09T08:43:51 1.65483e+00 1.64770e+00 -2.63920e+00 1.89912e+01 1.02550e-11 5.26177e+02 -1.62251e+00 -2.48685e+00 -2.38540e-01 -1.18675e-01 -1.28033e-01 
2019-07-09T08:54:14 1.65483e+00 1.64770e+00 -2.63926e+00 1.89737e+01 1.02275e-11 5.25898e+02 -1.62196e+00 -2.47741e+00 -2.40154e-01 -1.17286e-01 -1.27643e-01 
2019-07-09T09:03:51 1.65484e+00 1.64770e+00 -2.63932e+00 1.89565e+01 1.02008e-11 5.25619e+02 -1.62150e+00 -2.46772e+00 -2.41788e-01 -1.15894e-01 -1.27230e-01 
2019-07-09T09:13:51 1.65484e+00 1.64771e+00 -2.63938e+00 1.89396e+01 1.01748e-11 5.25339e+02 -1.62110e+00 -2.45777e+00 -2.43441e-01 -1.14494e-01 -1.26762e-01 
2019-07-09T09:24:14 1.65484e+00 1.64771e+00 -2.63944e+00 1.89230e+01 1.01493e-11 5.25056e+02 -1.62074e+00 -2.44761e+00 -2.45112e-01 -1.13079e-01 -1.26202e-01 
2019-07-09T09:33:51 1.65485e+00 1.64771e+00 -2.63950e+00 1.89066e+01 1.01241e-11 5.24774e+02 -1.62039e+00 -2.43728e+00 -2.46797e-01 -1.11644e-01 -1.25519e-01 
2019-07-09T09:43:51 1.65485e+00 1.64772e+00 -2.63956e+00 1.88904e+01 1.00985e-11 5.24490e+02 -1.62003e+00 -2.42683e+00 -2.48491e-01 -1.10183e-01 -1.24707e-01 
2019-07-09T09:54:14 1.65485e+00 1.64772e+00 -2.63963e+00 1.88743e+01 1.00725e-11 5.24206e+02 -1.61965e+00 -2.41630e+00 -2.50189e-01 -1.08693e-01 -1.23792e-01 
2019-07-09T10:03:51 1.65486e+00 1.64772e+00 -2.63969e+00 1.88584e+01 1.00464e-11 5.23923e+02 -1.61923e+00 -2.40575e+00 -2.51884e-01 -1.07171e-01 -1.22826e-01 
2019-07-09T10:13:51 1.65486e+00 1.64773e+00 -2.63975e+00 1.88426e+01 1.00200e-11 5.23638e+02 -1.61878e+00 -2.39521e+00 -2.53572e-01 -1.05615e-01 -1.21850e-01 
2019-07-09T10:24:14 1.65486e+00 1.64773e+00 -2.63981e+00 1.88268e+01 9.99347e-12 5.23354e+02 -1.61829e+00 -2.38471e+00 -2.55252e-01 -1.04024e-01 -1.20895e-01 
2019-07-09T10:33:51 1.65487e+00 1.64773e+00 -2.63987e+00 1.88112e+01 9.96706e-12 5.23070e+02 -1.61775e+00 -2.37429e+00 -2.56923e-01 -1.02399e-01 -1.19977e-01 
2019-07-09T10:43:51 1.65487e+00 1.64774e+00 -2.63993e+00 1.87958e+01 9.94067e-12 5.22785e+02 -1.61718e+00 -2.36393e+00 -2.58586e-01 -1.00743e-01 -1.19096e-01 
2019-07-09T10:54:14 1.65487e+00 1.64774e+00 -2.64000e+00 1.87806e+01 9.91432e-12 5.22499e+02 -1.61659e+00 -2.35362e+00 -2.60240e-01 -9.90567e-02 -1.18250e-01 
2019-07-09T11:03:51 1.65488e+00 1.64774e+00 -2.64006e+00 1.87657e+01 9.88809e-12 5.22214e+02 -1.61599e+00 -2.34337e+00 -2.61888e-01 -9.73439e-02 -1.17434e-01 
2019-07-09T11:13:51 1.65488e+00 1.64775e+00 -2.64012e+00 1.87510e+01 9.86194e-12 5.21927e+02 -1.61540e+00 -2.33314e+00 -2.63528e-01 -9.56083e-02 -1.16642e-01 
2019-07-09T11:24:14 1.65488e+00 1.64775e+00 -2.64018e+00 1.87399e+01 9.83729e-12 5.21629e+02 -1.61475e+00 -2.32215e+00 -2.65162e-01 -9.66833e-02 -1.16828e-01 
2019-07-09T11:33:51 1.65489e+00 1.64775e+00 -2.64024e+00 1.87257e+01 9.81149e-12 5.21342e+02 -1.61423e+00 -2.31198e+00 -2.66790e-01 -9.49505e-02 -1.16046e-01 
2019-07-09T11:43:51 1.65489e+00 1.64776e+00 -2.64030e+00 1.87118e+01 9.78597e-12 5.21054e+02 -1.61378e+00 -2.30179e+00 -2.68413e-01 -9.31996e-02 -1.15282e-01 
2019-07-09T11:54:14 1.65489e+00 1.64776e+00 -2.64036e+00 1.86982e+01 9.76081e-12 5.20765e+02 -1.61342e+00 -2.29160e+00 -2.70030e-01 -9.14344e-02 -1.14534e-01 
2019-07-09T12:03:51 1.65490e+00 1.64776e+00 -2.64042e+00 1.86851e+01 9.73619e-12 5.20476e+02 -1.61312e+00 -2.28141e+00 -2.71643e-01 -8.96582e-02 -1.13803e-01 
